sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-20.0843055875;64.1051458137;16.0605756943;-72.9092922767
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;76.5983856625;63.5177337926;18.1631071169;-70.3229060495
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-5265.81822777;-11226.7797561;-20256.6126509;-62.4935815172
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;92.2881550911;27.6781799345;17.6778539996;-73.3008513263
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;64.6127588852;-14.9557565822;4.26089158315;-71.183928677
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;117.158673989;27.7401874768;3.04215895033;-71.201138698
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;88.4163052645;-54.1536673012;18.2162256532;-74.5428534916
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;90.3160687769;-60.9560064414;4.20500127048;-71.0839500279
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-35.126370637;-70.6617004007;29.7430245756;-71.5644483193
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;129.061292751;124.255141386;-0.563967388083;-69.2613439194
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-75.2279149428;-52.6620741635;18.0505837902;-72.032235022
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-57.9947332397;62.2612870001;18.2140458591;-72.665936835
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-58.689683777;62.402201573;17.9231148112;-72.4933209043
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-19.2156897733;97.6031412647;11.910325816;-74.1415901833
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-18.5493938863;58.3346795376;8.26875405808;-72.7256022317
