sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-18.2527271196;92.9546178788;11.9977722874;-73.5737742168
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;5.29712816777;64.9320037031;12.0267767359;-74.3138867649
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-18.9197762568;64.5990513692;15.1570547181;-74.3951897197
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-36.1695091388;92.2700203915;4.53578704611;-73.9391438127
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-31.3430978326;93.3791116508;12.0113841224;-73.9723560008
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-12.4949416448;72.5737951228;11.997268703;-73.964642561
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-12.8050908052;72.5460586021;12.1594032544;-75.3509617469
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;11.8572176415;78.0377017524;11.9998080303;-72.5374300787
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;24.0665758288;72.636864893;12.0058898349;-72.528795513
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;71.2467786174;66.1866047746;11.9458809862;-73.5615192933
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;76.4034261256;63.5940792702;17.9996843759;-73.2853153083
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;76.4035007012;63.5935134114;18.0001451639;-74.0447491251
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;71.5850194095;67.2116737226;9.78575607729;-70.6435530323
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;95.1637320521;40.5857850194;12.0000001092;-73.8383602355
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;58.5132595371;41.8653363199;23.9527005138;-73.6971188451
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086368;80.7928083147;36.2862868537;21.370752136;-76.0870120544
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;58.7284842841;32.5628769097;23.4548294426;-76.5894431562
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;59.6008608894;32.6366956796;23.6281677471;-74.7244297883
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;58.5412790363;32.6283410818;23.997293081;-76.4198566738
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;92.728693222;27.5185726082;18.0022013923;-74.9208649102
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086458;58.6385512123;32.9677500188;23.9776476553;-76.3920152529
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;95.1347070168;40.8000150318;12.000074291;-72.941619768
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;99.4636527018;30.1479987662;11.9999999103;-72.4349004978
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;101.784603241;18.6707490797;11.9999543829;-71.5148908098
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;101.742331746;18.8981228435;11.9999999098;-72.962548397
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;101.796523579;18.5841721039;11.9999999106;-73.9944616639
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086548;100.019949809;29.0654476556;11.9046862461;-72.8108768578
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;95.0837097216;41.2828221709;11.7685595657;-74.0652074975
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;59.763535345;33.688914926;24.0642496906;-75.2148770031
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;82.9699772562;42.5294227771;22.9738450342;-75.2939679597
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;59.5511167128;31.0194904496;23.8026735724;-74.8841299045
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;59.0391750007;32.0966275083;23.8970134364;-73.9286337672
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086638;55.9236997627;33.3270998186;18.0417669253;-73.954705783
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;90.0142453783;38.4151956263;17.5483471625;-74.4741387791
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;58.5462404324;32.5801267995;23.9842911498;-70.5530310762
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;99.3140333221;30.504794757;11.0923631457;-76.2584869589
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086698;99.515313413;29.9702998796;12.0009663353;-72.1683117209
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;109.398189289;17.8943877697;7.79816322537;-72.8645907332
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086728;101.723266409;-17.7555934414;12.0375783599;-72.5076799559
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;101.801941888;-17.67512577;12.0000209654;-71.8134525023
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086758;86.5674745206;-51.6563008461;12.1682686087;-72.276019297
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;88.6924747952;-49.5444423767;12.0001466156;-71.2894417305
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086788;87.8790318323;-50.5180174173;12.036688408;-75.304224956
