sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-16.1278633643;84.4889281468;0.810097938634;-54.7153364618
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.32878555003;62.049849706;37.5338873681;-50.5505412874
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-58.4603983472;92.6460383055;4.97342859974;-50.0625285944
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-28.3847743314;41.2769517184;10.5416997911;-48.8600022321
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;3.64981146349;88.4963174669;-8.18797917161;-48.6687439067
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;66.2006893751;61.195820399;3.63987798312;-54.811927222
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;86.3810722738;69.1822224078;27.7348178189;-51.0098400001
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;81.629271595;93.5763458537;-25.6680999417;-43.5539676411
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.6089708801;64.9045602235;8.5403472567;-49.2755751542
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;60.4714517984;31.0067990611;-31.0615558843;-47.3593652559
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;61.7019131092;32.5797736129;56.2664652592;-51.135212072
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;85.7942623885;5.21323480691;21.4500061646;-51.0431102113
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;83.1452958908;34.3257884268;5.12554171851;-53.2607807756
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;118.334933556;25.1850394917;-4.0199926525;-48.8123511836
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;135.580116201;39.2040462777;8.14660585988;-47.813276583
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;58.4243425074;30.1780123155;66.1605757069;-48.7003626134
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;65.4317025652;7.39958239866;20.2805742006;-50.9156007708
