sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-20.4840333677;119.846917018;-27.902986594;-29.3259979548
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;51.9488468215;30.37952059;58.518880326;-25.4392386754
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-21.2530969704;78.7552587558;19.5863874373;-42.1736157078
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-35.9106497497;90.0241296972;-29.175081894;-33.2010832226
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-41.8594097123;87.1599409876;8.53191145778;-43.2751905222
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-16.6706887135;61.2877071738;-1.52611404921;-38.8100058819
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-36.7376412955;54.534683254;50.2868236003;-30.5635906218
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;-0.00695336765738;79.612292134;8.4276378066;-37.4157462967
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;28.0598220434;84.1645233159;12.4777015555;-41.1544686575
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;64.9688542226;61.1155130474;3.20053150852;-44.0344701358
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;86.5423066225;73.6369351143;20.4390363611;-39.2820290842
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;87.0890514297;67.7812965329;43.7375913451;-33.5771145669
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;126.130375775;86.8749172972;-49.8740234395;-22.2904264232
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;45.2702050099;73.768152524;12.0015564997;-26.7350018966
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;56.5510761418;58.9950672375;-4.40297906095;-33.3605007407
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086368;83.6102308454;19.8388303866;36.1528883015;-40.6115833802
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;68.2404922562;32.5794366064;18.5631781872;-48.2671985994
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;60.4272221267;33.4466788297;-15.8128260438;-34.2396728844
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;55.5074859419;48.6452544008;10.8151906008;-39.6064265695
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;87.4565238737;-9.52042372963;21.4947315751;-33.2644047487
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086458;73.5292520034;40.2964141223;36.555549933;-41.244981755
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;89.1652311012;47.4025543794;0.722493815073;-38.2059404456
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;105.957006842;56.1986071868;11.9993130168;-34.3819801601
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;119.767533154;42.9213062803;28.6174391396;-29.8544873677
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;83.5976881693;12.5336388463;11.9961202533;-37.1140177011
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;125.306723752;23.8045025048;11.9999653379;-35.0815745458
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086548;162.311039402;32.6038140763;-20.8292695978;-25.4738706843
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;65.2253456794;53.2449375913;-25.2232386968;-31.1200312221
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;69.7254956884;36.8565640344;68.8285521296;-32.7569246027
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;90.5016000638;57.5529694904;61.1809919158;-33.2774164628
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;69.2679049765;-3.36656903616;-0.0534675332659;-32.4150244274
