sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-26.2385217718;53.7861771416;32.4320727738;-60.3933723611
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;95.0890338752;87.9130296439;65.6750189249;-53.7456686732
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-3513.93719036;-1781.6989648;-22024.7884554;-29.9702742861
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;82.5952107203;18.2112085733;18.8921840079;-61.6927512821
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;46.4818567621;-12.7660848575;-47.8351807005;-55.6016662802
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;154.985336964;101.470177304;-10.4325266478;-53.3185529545
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;97.1134711213;-62.3060225458;27.2857729148;-61.5797581308
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;110.938879921;-77.621586794;-38.6117439625;-55.3031871154
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-31.1401754087;-77.928056958;63.7266300724;-57.0738752783
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;343.225668422;349.763700544;-187.121406267;-46.9077801707
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-104.121358872;-158.853395065;11.2209524811;-53.0865657304
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-50.5452387593;64.755200441;64.4589179702;-56.9831267322
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-76.0572262059;58.5571136408;-14.5008556116;-57.1089622274
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-13.9243122425;123.42464889;9.57239718525;-60.117820047
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-22.6351489401;56.9765256969;8.34508795285;-62.2327355577
