sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-22.5832621485;71.4166752042;22.1762000559;-56.6110311022
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-35.1849031186;31.2984419443;-23.9281651912;-47.8506299148
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;87.9774385816;157.298455976;-55.3745668535;-41.0764926699
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;90.4727256123;66.4499363657;32.8959237804;-50.5984134303
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;78.5774990931;68.569618633;-30.4530693796;-49.3072069454
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;92.3521032813;-6.69805538011;21.4457936978;-50.2474507234
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;76.9469165257;18.1276061659;17.4441331935;-53.1622769908
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;54.7635536459;14.0415139907;-18.5608534525;-49.8581383569
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;53.4325513411;36.3016703433;109.974637714;-45.9615401346
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;45.3358547873;23.2670326517;-2.24687756901;-48.4688289174
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;232.367739442;100.255103879;11.3348223801;-40.2555077043
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;91.7373689862;-36.4477714132;63.7171418197;-49.9474235698
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;103.898850421;-41.1595238145;-32.8793807096;-49.3014592001
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;72.6016713522;-49.6631307682;14.1985792806;-57.5399777785
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;62.074882336;-48.9198609414;-104.155553918;-43.9553702455
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;98.657991734;-2.30633663341;-45.2140579974;-43.7338235911
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-11.2078508788;-71.772190843;-34.0922726819;-48.7162049956
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-35.8713890498;-86.9095573967;71.7336331062;-46.9151106134
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;20.651881547;-25.8871717157;-168.796081625;-39.2358890426
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;138.334478902;-747.387652498;-126.659194884;-31.5004173333
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-137.205776062;-147.966266358;-134.742060884;-38.7960521963
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-68.115950836;-16.1857028381;70.4121586176;-46.2393872886
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-31.2944835709;66.5917310042;-7.1299611529;-46.4873038246
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-48.8937199772;63.2814547996;26.8388099512;-55.7156309353
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-75.4769314766;52.942550429;-11.7505898188;-49.3553263725
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-7.47339799888;86.038416998;-29.0293163227;-49.0976710514
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-44.0526698338;115.847284559;11.6514763625;-51.1349819478
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-2.49632705422;105.215117769;10.1847456109;-53.2901219043
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-23.6076227501;52.8278621506;8.5347154268;-54.417029864
