sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-22.5798758975;71.4387052112;22.6759531306;-55.847360233
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-35.2599118643;30.9018287184;-24.8168261927;-46.855443772
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;87.9923401447;157.8860351;-56.6240377343;-39.9669945528
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;90.9192060743;66.5967142022;33.6666053671;-49.6621345479
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;77.9953628926;68.5515026768;-31.2403593935;-48.3307970305
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;92.9426860333;-8.24246435961;21.6166716793;-49.1678560634
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;76.6228800939;17.5450102446;17.5432756507;-52.3086820363
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;54.6530243252;13.9627522591;-19.2832983749;-48.9130654218
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;53.4957566985;36.5414321341;111.432337427;-44.8711037203
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;44.9907151816;22.5385326221;-3.14170642356;-47.4869013879
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;236.426480133;102.646552865;13.359333892;-38.9394211479
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;92.0692229456;-36.5660128544;64.7658878476;-48.9466114258
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;104.016491383;-41.0113645094;-34.4216278279;-48.2368333921
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;72.3444613219;-49.3551989652;13.8012841361;-56.759986947
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;61.6084662007;-48.5206979188;-106.411348382;-42.775094857
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;97.9840232364;-0.962779488526;-46.4224227834;-42.6366219469
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-11.2167137969;-70.5095783865;-35.5522389334;-47.6765828182
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-35.8768347165;-87.2559435216;73.3889886991;-45.8284122507
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;20.3804897575;-25.5606960701;-171.299487948;-37.9981699227
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;143.339814346;-765.864214207;-131.028971265;-29.8725928474
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-138.028853352;-149.267079435;-139.27983024;-37.4824692
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-67.5090153905;-16.1941032164;71.7677532571;-45.171715147
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-27.6951469363;67.91134222;-6.98745959422;-45.1885014826
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-49.1326336064;63.4613765101;29.6793316712;-54.5461430488
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-76.2494287499;52.8281158517;-13.1656888652;-48.273891889
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-7.41841834972;86.0484341876;-30.5610568202;-48.0448009197
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-44.5510331058;117.041305403;11.6230111102;-50.0932678425
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-2.36510069684;106.031024373;10.019169737;-52.3475249039
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-23.708136883;52.2615730978;8.57569707773;-53.57612642
