sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-21.399878563;62.9026002818;17.6269772041;-71.5443047613
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;77.5071759872;63.2959004871;19.036606204;-68.7705654782
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-5120.07635202;-11178.2157357;-20252.4573826;-58.1223431802
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;91.6147394245;27.2212906265;17.4104146443;-72.0562923604
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;59.9174458584;-14.0716636865;-1.34341948133;-69.3106770731
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;122.120358632;33.5153924727;0.445347003397;-69.1474403641
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;88.9293398646;-54.4537099236;18.6924585786;-73.0974906758
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;92.9652523652;-64.2817008074;0.00248060142059;-69.2571832306
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-33.9267900364;-71.8241758274;34.1666268235;-69.8646679808
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;161.488272587;156.31196686;-15.4762078472;-66.4838838534
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-77.4444363062;-58.1076059024;26.3299658831;-70.188260188
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-56.5140920301;61.592703932;18.7723201819;-71.122677784
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-59.0836179048;62.3660393951;17.6821463318;-71.1311194426
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-18.0711324002;100.6268044;11.7711893514;-72.4915054638
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-19.8848577737;57.8592869825;8.28056642558;-71.3140138732
