sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-15.9025706762;84.2317265956;-6.94528874385;-38.087219173
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.35905791991;60.8422332037;49.7623134412;-31.1532271215
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-73.3077227369;98.5358480464;-4.51016295296;-28.8644941987
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-31.037838235;23.1898626926;12.0472709565;-27.6548166694
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;1.58117021727;87.6153154524;-18.2140543533;-30.0759107849
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;64.8404618148;61.1417536797;3.16186533185;-42.2501852094
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;95.4780565053;73.9010955913;43.3990258907;-29.7505049431
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;88.7550939688;102.223305861;-46.0572918106;-21.2202722307
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.7525824639;68.2317189458;1.15255617649;-31.2030152363
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;58.671066944;33.1441830617;-36.7320165937;-27.825945152
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;55.2982436942;33.0814421601;-13.2221682427;-33.5076270608
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;97.5598110416;-17.397504155;34.2720974344;-28.1912285538
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;76.8267252507;32.0309145237;-4.15450978111;-34.664700549
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;139.893699927;31.4999697655;-16.3092076946;-26.3507123702
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;157.53235847;45.5062141353;5.3878935575;-25.5583365473
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;56.8558445756;33.6614577535;-11.012454891;-33.6334926781
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;65.1735729738;-7.67131227298;17.7684124734;-30.4773284232
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;22.787271957;-5.27615907728;-94.2170395144;-17.9930928783
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;59.5231643027;33.6623064622;2.69800717943;-34.6843514514
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;18.8916059431;8.8202126799;-33.7073923293;-21.749136064
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;104.668140992;-5.01506054144;80.6128206515;-23.4272187915
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;84.9486896532;-19.4464735163;41.9860789466;-31.8587950502
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;63.0379132644;-34.5740882531;-31.6158881874;-29.1465823192
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086803;117.516135202;-18.5605758857;59.6244646625;-27.0496234645
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;86.6671050706;-29.0029771535;-56.8626954368;-25.1715454248
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;73.055945131;-48.4695321782;13.6523638178;-45.1636039604
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;72.949261495;-47.8575666548;12.7718450678;-42.4910388977
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;67.4956687089;-46.6571685183;6.90793752476;-38.5780481066
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;89.2912255932;-45.7445918474;-52.4243710695;-24.5591468465
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086983;129.56929897;-12.1095341801;-104.26512813;-18.2545167525
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;106.413565187;-82.6118483193;34.4872551602;-28.9196873343
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087043;70.4710897226;33.4463380994;-21.9844003083;-19.3650095564
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;37.6855499253;-91.6619405425;16.4989598535;-35.8572690571
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087103;2.94869861209;-22.6660078017;11.6663379137;-28.1025075033
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-31.1613679516;-28.7600138206;-41.6974003176;-24.9745159596
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087163;-53.5298655116;-108.431329335;60.0940056082;-24.561595543
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;-72.959148527;-33.3195795045;-14.6007810976;-32.1789352834
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087223;0.881424063934;-25.89418805;-233.867907197;-9.50208786549
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;-48.5978388231;-37.7298843249;-93.6003759569;-20.3210965228
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087283;-273.293643535;-15.8013634492;91.4655196196;-12.5549146891
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-185.951363776;-181.034523718;-125.506703064;-10.4186665031
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087343;-109.998065806;-43.679852202;-17.5910505535;-27.3869363842
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-71.4762384766;-10.8813988424;66.8649004802;-24.4806710902
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087403;-103.80236293;59.0307022148;83.1079428875;-22.9729903176
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;108.770960862;-31.0839331714;-111.353369404;-10.7381124629
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087463;-69.4621814678;66.1840553503;67.442982026;-25.9855483879
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-104.741969242;120.241205111;28.1573400943;-27.1265903617
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087523;-51.5923326571;60.0353884781;-19.5364706523;-30.8242333091
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-110.974633614;76.3899211151;-42.3710061702;-21.2711586495
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087583;-34.4715178391;54.7056174043;53.7034002764;-33.1068833468
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-15.4552443651;120.681536247;-170.170480199;-13.497779768
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087643;-10.0961541696;65.180791031;-65.7146201326;-23.2774008595
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-39.581094418;82.8980981594;36.8535666209;-32.6471630851
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087703;-38.7948188337;145.330226495;11.1795849618;-26.582562739
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-19.3250932779;105.956670292;-61.878396365;-25.4251133995
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087763;-2.08714731916;120.970224483;2.73021655122;-30.9676457856
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-25.8644786376;46.4974478567;-8.80356069609;-33.5851627414
