sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-22.3384321683;71.1990714307;29.7350387712;-43.0478621231
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-36.5561493281;25.0969763036;-37.9535576498;-30.4591820806
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;89.6121907297;167.769104185;-77.0710702287;-21.6467313355
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;97.0050420209;69.0348925565;44.849997221;-34.1970711276
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;70.8158369977;66.7418489961;-40.4845093282;-32.694711048
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;102.153361563;-32.3298901716;24.5802165735;-31.1571719249
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;69.6237839909;15.1079661886;1.10228632348;-37.5377313071
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;53.0409630114;13.3617527628;-29.2547288757;-33.4989522608
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;54.371293453;39.058081715;132.454758003;-27.0040877766
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;41.7608237951;15.4824446712;-14.2212910431;-31.8810875509
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;294.094988357;133.697366486;52.7020476834;-17.4116391965
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;97.00097013;-38.4309758639;80.3621547295;-32.3790835624
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;104.967952705;-38.6636159931;-56.7149271994;-30.740658786
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;69.0943191738;-45.3968825877;7.91060630581;-43.6071172666
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;55.5302654321;-42.9086514694;-142.430443994;-23.2239968084
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;87.1611478779;13.5618083943;-60.6404865393;-25.0981735749
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-11.0238946433;-56.0545610667;-53.2162081334;-30.7439275298
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-36.1113691964;-92.1139493548;97.3770132734;-27.9524409154
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;16.338803999;-20.59602816;-203.988356104;-17.9882853559
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;223.631200869;-1059.31088078;-205.246775883;-3.08223737882
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-146.58578633;-164.444980138;-204.694873568;-16.0811920732
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-61.9233967032;-17.7111559907;97.333383072;-27.1511394428
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;22.232119968;87.2968595092;19.7233969737;-24.4915678764
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-49.6607838921;63.4906955012;41.6356354617;-40.2138552339
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-89.0062899266;51.1861057408;-35.7898355738;-30.175137111
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-7.27378947745;85.4755969417;-52.7454996951;-30.7010180375
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-51.9790027861;136.538274957;11.0464351345;-32.6921085407
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;3.90954599947;119.20954664;6.2055437145;-36.2065892092
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-25.5972134119;46.0478056976;-2.52895782012;-39.1526143075
