sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-20.4922655394;119.394654484;-27.1373350524;-30.373513483
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;51.1205886902;30.9919186614;57.2452710571;-26.6126141417
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-21.3089566622;78.7002885691;19.5844119427;-42.8331652243
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-36.0489422324;90.1491421225;-28.9021250793;-34.0810977516
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-41.8325318982;87.2032617866;8.60158485293;-43.9059809101
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-16.6048620588;61.3902123751;-1.31969074384;-39.5890292268
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-36.7971612643;54.9019281788;49.5662543269;-31.5622795893
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;0.178491074041;79.6055763494;8.59427027891;-38.203009708
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;27.9463357203;84.1297586037;12.4819156633;-41.8080384905
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;65.0152333979;61.1073773099;3.21279427151;-44.6282991347
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;86.3314184323;73.4127650761;20.4456079314;-40.0810574809
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;86.8862350147;67.7148929495;42.9714200478;-34.6001252257
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;125.861363333;86.6581287535;-49.062450475;-23.3660332192
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;46.4124119745;73.6597426529;12.0039666259;-27.8130861279
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;56.5792220768;58.9431586652;-4.02947345581;-34.2435463224
