sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086138;-13.2542056466;116.079809127;11.9962907393;-61.729045937
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086148;20.1847490581;87.3232644956;18.3282144806;-61.8164213133
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-39.2549568469;89.7338906332;12.023307389;-65.3708780772
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086208;-11.2531664775;70.4153051998;7.63235534781;-65.0806100843
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086238;10.8887057184;77.9479517101;11.3444724865;-64.5384647881
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086283;71.3125045219;65.888835292;11.1897123981;-67.5897390062
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086298;50.0559345552;73.0317619209;13.462352624;-60.3005383851
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086303;74.0647187859;64.7700235752;18.3009934131;-64.4050043118
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;79.5817347118;60.7450460475;15.6744316877;-63.4238056727
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086313;81.1727692824;54.7491298352;10.0014263881;-69.4712487108
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086318;77.9816309601;51.6475655846;13.0892441086;-65.0564066683
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;102.631697482;38.1929565885;9.72864323159;-61.253258512
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086328;71.7821342649;65.771248492;13.4630273228;-67.3552308216
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086333;97.0900827111;39.9915918974;11.2069754797;-63.5278753597
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086343;99.1688096642;31.0512766981;12.0000001569;-64.3322110646
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;95.304003245;41.1200400151;11.7808486128;-67.7607625656
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086358;57.6708253391;51.5543430704;16.4897298552;-63.4565917471
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;59.4718238503;33.2898963306;7.29044825263;-64.2338625176
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086403;61.4855123146;31.7343419292;23.9999795728;-68.4885944203
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;86.5691438898;30.8391050561;18.0612265495;-66.0421115641
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;96.5991373698;37.4496226386;11.9999638636;-61.26445414
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086493;99.0604920775;31.4326496465;11.9999999222;-65.215101906
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086513;102.162940323;24.339725439;13.0024579215;-61.9058343584
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;102.650399455;11.3150726921;12.000047781;-62.1568102067
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086523;96.2450848459;14.8695640425;12.0008057914;-63.0701741451
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086528;101.326083355;21.8132695772;12.0000145925;-63.5409603205
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;99.3983031724;17.2605848419;12.0003148797;-61.2360710181
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086538;101.352592671;21.5728036906;11.9999924406;-65.8056772562
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086543;101.490991756;21.4720793759;11.9999912505;-62.7207035238
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086553;100.772341384;26.9520249439;11.8192741805;-62.8213073615
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;75.6127380812;52.5578714852;12.0555179493;-62.9653560891
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;75.6702936572;13.7476850302;23.8207799759;-65.0801182943
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086588;64.2137425884;44.0896222309;22.3610311125;-65.9145974725
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;97.4641644937;15.8731688616;5.92707230049;-60.7740484321
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086613;73.4551602988;21.2670415558;21.4879639303;-64.8065090087
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086633;65.7976204916;31.3446809349;22.9864994726;-65.7950482301
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086643;63.201838331;15.4091209012;10.8278245835;-64.1890718856
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;73.0302014953;10.5685962333;5.25302276052;-61.6195375228
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086658;55.2879254184;64.8432713042;84.7769722267;-62.2841413204
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;60.1514460768;35.9257719091;24.0173888403;-63.4503178021
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;101.607138954;18.7922524911;9.70504056681;-66.8314353247
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086703;96.8268340121;26.8003932723;13.7356156421;-63.1722532246
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;102.65726792;11.3197057568;11.811128072;-62.8293052397
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086723;101.822880278;-4.6939046832;11.9999999198;-62.9587666633
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086728;100.803462627;-15.1014690062;11.9999976315;-59.7246767603
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086733;101.795673214;-5.82575135459;12.0458035967;-63.1908628186
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086738;101.632614959;-17.5225749135;12.0937458229;-66.5455238072
