sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-26.8555611727;44.6442891482;56.4709790626;-35.8602466507
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;102.206510962;110.04396677;112.64825267;-25.1259491872
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-5064.84974923;-2501.52928529;-31706.2362151;28.2013355918
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;72.016904153;11.0722386379;-3.75873182543;-39.2272491326
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;34.0270273194;-13.7883384103;-110.191708223;-26.1149783465
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;179.247327291;260.668721334;5.96873118396;-18.6139965271
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;120.997303592;-81.785822039;43.7835772254;-34.9562960418
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;121.547443639;-82.7433351879;-96.523827863;-26.2079489923
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-29.7295991429;-80.7383581451;108.392965433;-29.3127385643
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;482.005869497;520.14696533;-604.72130565;-6.83894430056
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-89.6185715304;-328.991519377;-58.332256029;-17.6352216756
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-41.2606552032;79.6707524835;146.02286895;-25.8252561151
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-93.8654925882;60.0214795802;-60.3697489209;-28.9528031946
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-6.23928088372;160.920799085;1.20882537437;-33.0536255738
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-25.3239058112;44.4160169713;6.00988557795;-41.0894265992
