sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086138;-15.9412654895;100.783500003;12.0000659328;-69.2153573295
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086148;12.9726599728;77.3112001855;14.5801777773;-68.9236975674
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-35.9113639316;92.1197901951;12.2103482018;-70.4262090146
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086208;-12.2675786994;72.5537442383;11.4587768417;-70.7724129572
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086238;11.9027621032;77.9760712774;11.945762091;-69.6181093511
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086283;71.2676630284;66.1938135081;12.0983178628;-71.5935390726
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086298;61.1120732121;71.6723320621;13.8467198579;-67.136472567
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086303;75.1462316292;64.4316305489;17.7749144049;-67.8982883285
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;79.8278068885;60.3831235498;15.0954872246;-66.7415403025
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086313;80.5454679738;53.7147945106;11.6526231258;-73.9294050753
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086318;80.2422227924;53.9019348588;12.2726892649;-70.8048679442
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;96.8244017107;41.7386492936;10.9016059902;-67.6766288539
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086328;71.3023357914;66.1817350895;13.4701247682;-69.9122915335
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086333;95.3560308669;40.7305210948;11.9069206009;-68.8998570365
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086343;99.4830305079;30.0791172753;11.9999999115;-69.4487431831
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;95.1338622389;40.820558185;11.9949692549;-72.4622422265
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086358;58.6463371426;44.7295499458;22.7494787157;-69.9084608926
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;61.357880037;32.3583211149;17.5243510011;-70.6003971501
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086403;58.8469460029;31.9317242132;23.999988487;-73.0940535756
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;87.3913532012;31.1838997808;17.9967333801;-70.0316590248
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;95.4984289483;40.0422587031;11.9999943206;-66.6618023528
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086493;99.4743224389;30.1135945131;11.9999926201;-69.6463976745
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086513;100.802797989;24.5787466618;12.0320228;-67.0412475926
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;102.025222039;16.1768578418;11.9999997577;-67.9215300965
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086523;99.4759213752;19.0242105608;12.0000288968;-68.759892568
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086528;101.625148028;19.699806148;11.9999999302;-68.4950320682
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;101.558942518;19.7332460644;11.9999781703;-66.9727813255
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086538;101.633067298;19.6819800944;11.9999999135;-70.6220414243
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086543;101.663860889;19.622089664;11.9999997488;-67.1627147434
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086553;99.7085714525;29.4549168946;11.9804128684;-68.4705264765
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;81.4887146412;50.106844966;13.8050041855;-69.1419828913
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;79.8014290789;16.8155450344;22.8490451159;-71.3262135831
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086588;62.7029307591;39.1671722642;23.7353349381;-71.620623698
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;99.4040459796;33.6051467701;8.78624046493;-68.0202007115
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086613;71.9479876472;25.97947718;22.9618969623;-70.7039085647
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086633;61.502741412;31.4706546583;24.1824034642;-71.1860951913
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086643;58.5194077125;21.2713618309;16.657707888;-70.5038830808
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;80.8001417004;21.4848023058;12.4968171684;-68.9216171233
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086658;58.690433881;54.129804094;53.9219576401;-70.921542583
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;58.7065631693;33.000669834;24.004322134;-68.9585557365
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;101.730965757;19.0107008164;11.8672182011;-71.8968806039
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086703;99.1060959968;29.1411377367;12.3141228521;-68.2490346661
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;102.670742504;15.6561291823;11.6729297745;-68.5507193444
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086723;101.772763722;-5.69625561498;11.9999999106;-69.2494793843
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086728;101.469191506;-14.6494774342;11.9999999935;-64.7970427721
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086733;101.770167452;-5.73997726403;12.0004919955;-68.0357591371
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086738;101.798072887;-17.6695878393;12.0022722748;-71.0915003708
