sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-22.5584802242;71.4559626577;23.6652029488;-54.3033458584
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-35.4127735979;30.1245012942;-26.5663637864;-44.8534945903
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;88.0653031414;159.072012983;-59.1233032127;-37.7353958964
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;91.7797083042;66.885310512;35.1807435138;-47.7778516765
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;76.8835580693;68.4588360246;-32.7172868138;-46.3781801353
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;94.1277671211;-11.3233655279;21.9670507031;-46.9883833945
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;76.0632812669;16.4341375626;17.7565994078;-50.6082718467
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;54.4364530271;13.8297757757;-20.6852904394;-47.015993207
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;53.6169114539;36.9805574128;114.278346149;-42.6804460047
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;44.3769259537;21.2199771794;-4.8142511611;-45.5299617798
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;244.408173992;107.23281421;17.5810744888;-36.2947996688
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;92.7240209798;-36.8037108907;66.838513447;-46.9303757352
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;104.213429022;-40.7128545982;-37.4403062395;-46.0971587766
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;71.8485822497;-48.7506851875;13.0094377137;-55.17201598
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;60.7247325714;-47.7301776442;-110.908552629;-40.3990655431
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;96.6046217553;1.53397507879;-48.6884702239;-40.4428874818
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-11.2172702011;-68.1550713194;-38.2709390217;-45.5906862204
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-35.8911226572;-87.9308049448;76.6345726972;-43.6426958665
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;19.8140006598;-24.8678538296;-176.077664612;-35.5185759819
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;153.396962999;-802.560876928;-140.346151394;-26.5992625338
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-139.529359513;-151.611706124;-148.139435718;-34.8486593688
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-66.4247475785;-16.2442706615;74.528148105;-43.0195813238
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-20.2763444232;70.8004713341;-5.88112099723;-42.5665980518
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-48.5558706401;55.5714608405;15.5753387207;-53.8281099722
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-77.8064973958;52.611634742;-16.0051672501;-46.0901027311
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-7.32763431313;86.0432079231;-33.5594475329;-45.9273269479
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-45.5285841724;119.446817505;11.5676052852;-47.9914786403
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-1.96286064981;107.625576872;9.6458439857;-50.4445379701
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-23.908828113;51.1233208438;8.65964050918;-51.8743070474
