sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-16.0799530967;84.3011300691;-2.77764035488;-47.7818251626
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.33888910984;61.4481102327;43.1656182242;-42.3923542721
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-65.0835377379;95.3381262643;1.03159151351;-41.2012377106
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-29.5022423827;33.1471518534;11.0308269585;-39.9636535269
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;2.47927871115;88.0781766753;-12.9354687656;-40.7970992792
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;65.4615586027;61.0840155617;3.34366768204;-49.3951767128
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;90.6821725457;71.5726425017;34.3342720074;-42.0891350215
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;84.9507306087;98.142225825;-35.1368498757;-34.0733212066
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.6663424236;66.8565322893;4.90908341377;-41.5375985299
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;59.5284676439;32.1116494337;-33.9396344441;-39.012118921
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;56.0846313144;33.0373007762;-7.98523641258;-44.3816363641
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;90.940106921;-5.14057708757;26.6745521023;-41.4920168519
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;80.2456984635;33.1837716308;0.819953483384;-45.4620611081
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;93.9660056662;21.4150089575;40.9691005629;-40.9092458795
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;145.431107672;41.9258397003;6.78092388975;-38.4611452533
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;58.3201929337;26.7081788844;77.8222045821;-39.0899080085
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;65.3148935954;0.5393821768;19.181451896;-42.3214791723
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;28.534907257;0.00240119650085;-76.7045501872;-32.2054393495
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;60.759870498;34.7186982507;8.59296135347;-45.1764178362
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;22.817575961;9.22320964076;-28.5977581345;-34.2502820603
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;101.963243469;-5.4619362145;71.1452669905;-35.8937672415
