sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-15.2903972111;85.9477787114;5.32052857429;-62.5144536171
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.40870956937;62.9772117713;29.8854095313;-59.9878563525
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-49.9342456175;88.9452243299;9.32351653242;-60.225423934
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-27.1537186203;52.3561006125;10.7192036553;-59.2140301422
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;6.53989892257;88.9914795505;-0.864252392231;-58.0675965664
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;67.8146938821;61.7516930885;4.52606571243;-61.5258888846
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;80.2161282307;65.3158834688;21.9926084539;-61.0526065013
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;77.3465657999;85.0052532806;-12.0845077439;-54.8904654601
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.5102648841;60.4410613697;14.3365526933;-58.6701814845
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;62.1567728389;29.1382253781;-26.0941033488;-57.457164753
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;62.1404012137;32.7525089921;45.5950924025;-61.379148236
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;84.7842226233;12.3029214092;20.1940660493;-60.4903330478
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;87.1815591337;36.0935075947;10.5152100773;-62.0317137237
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;105.659623229;22.7922040398;2.20326713052;-59.3840964358
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;121.765701791;35.7552755772;10.5887939286;-58.8343194885
