sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-19.1865946397;64.415454443;15.2590199021;-74.153106488
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;76.4198421607;63.5872137456;18.0134103979;-71.762212801
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-5620.62807106;-11628.9125622;-19125.0069146;-66.9074352315
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;92.6074798211;27.8439638156;17.9113793022;-74.4563637015
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;73.7309747534;-16.6666222085;7.34812581214;-73.0238545827
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;113.702706032;23.1472726896;5.11412558172;-73.087952561
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;88.1982674958;-54.0441263994;18.0420373267;-75.8693475666
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;88.2982550151;-55.8306974038;8.77391103463;-72.8050222079
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-37.8206957533;-69.7213214106;24.4028935167;-73.2067492202
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;98.8612345245;95.4874188751;10.0780679429;-71.9110570017
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-76.3910711114;-52.6468526251;18.0580470561;-73.4125666898
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-58.4838803421;62.4009570974;18.024841166;-74.0760848356
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-58.5770815678;62.4167486831;17.990742624;-73.8279558396
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-20.0468156745;94.9598374866;11.9877113912;-75.6518692414
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-16.1089722613;59.2601408747;8.28106468563;-74.1558547586
