sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-21.4875610378;70.1923136122;18.3950429204;-63.8819196354
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-34.6081105296;35.6138880293;-14.45143667;-57.5596599861
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;88.8709141744;151.163073604;-43.445030984;-51.9325411862
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;84.9600103009;64.7174956316;25.1344908473;-59.6831030122
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;85.4130671277;66.9308845088;-20.2372262824;-59.0787739166
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;87.2942117519;8.13623677942;20.1964762416;-60.4619050703
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;82.6814762478;25.1881322405;17.315068774;-61.8934517849
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;62.0237948601;2.98068311867;64.3016709043;-57.8975299422
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;52.7702959721;32.7198449331;93.5133508547;-56.6717271519
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;50.0955718356;33.0371631695;37.7286503167;-58.2010429636
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;189.235300365;73.3686350142;-3.49219038128;-53.1289781367
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;88.1338780442;-35.2447512098;52.3001206141;-59.6872735696
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;101.964828136;-42.7254705862;-16.0460039675;-59.7156036926
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;76.2207666101;-52.7456891146;18.8170532188;-64.6495628227
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;67.9679804435;-53.6836286437;-81.2604238886;-55.4372276939
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;103.190608016;-19.8478671373;-29.6358137787;-54.717168951
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-10.3973815071;-97.9107914361;5.62062873301;-59.0012932723
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-35.9963939062;-82.7312555899;54.0949147866;-57.4900845069
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;23.4517319696;-29.6311711612;-138.797726174;-51.5012296066
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;87.9921659063;-562.473489448;-83.1798890513;-47.3868152701
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-125.73512988;-131.274442349;-85.994390484;-51.7194073009
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-78.4347531911;-16.8728361605;56.8519870038;-56.6825123518
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-60.1956338424;60.3439292224;0.763585631389;-58.6634104761
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-51.7538915998;60.3782599682;18.8302428398;-63.4500762202
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-68.2263936881;54.327243604;1.92946228566;-59.6739753978
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-8.79963009974;84.6933990996;-12.3458387206;-59.4103949442
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-38.2371025063;104.795794139;11.8658977699;-61.1553237624
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-4.77127907149;97.0945351715;11.395511275;-62.3609847472
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-22.6351489401;56.9765256969;8.34508795285;-62.2327355577
