sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086138.5;39.8969140699;48.683978588;118.37273066;-20.7114950994
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188.0;-40.6518059416;79.7956892373;5.07321210224;-41.4458138875
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086287.0;68.7331822441;65.8762450177;6.6249698473;-47.173854662
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086302.0;68.5062090832;62.44016989;12.0711280193;-41.5825040696
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086306.5;77.2837760248;64.5257453966;15.2140924897;-44.4314242193
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086311.0;79.4689962801;61.3859741733;12.1783247063;-48.3456341383
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323.0;135.766297221;13.0174317477;7.8818699696;-24.2479099095
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086335.0;107.130466417;36.6610458093;7.36725079394;-36.264918997
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086360.5;67.912639778;65.5633275345;7.06207821032;-33.2201801814
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086401.0;56.6711260476;41.682823649;-10.2073149772;-33.6371449778
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086476.0;79.09851355;23.6495156371;20.3789355813;-40.1805411617
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488.0;106.101342046;36.0448934448;12.0001881623;-35.6229785552
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086497.0;106.562707697;38.786878518;12.0031023544;-37.6092527619
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086512.0;107.685971178;23.1145314169;17.1166313222;-35.5451113324
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518.0;102.044294116;2.89387719568;11.9999835663;-37.4269251777
