sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-22.5627005079;71.3344132595;21.1883465127;-58.1190422373
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-35.0430510476;32.0971455943;-22.1257735982;-49.8276773311
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;87.9663963746;156.075022618;-52.9299797517;-43.2838841077
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;89.5397789134;66.1550660988;31.3360231873;-52.4572810417
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;79.7990834271;68.5342098147;-28.7740940366;-51.2602338985
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;91.1806083202;-3.6071976214;21.1229601341;-52.383833371
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;77.7150062188;19.3452659665;17.2971169267;-54.8794312872
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;54.9894887252;14.2295813677;-17.0692135482;-51.7411650061
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;53.3039989696;35.7724076277;106.984923179;-48.1319602098
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;46.1310420235;24.8775573944;-0.301216258267;-50.4444137432
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;224.085768943;95.3261904268;7.5576400206;-42.8739726831
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;91.0586209441;-36.2075873815;61.5651183749;-51.9371922646
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;103.642427025;-41.4621545169;-29.7288890717;-51.4182147802
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;73.1371932173;-50.2885665933;14.9941892368;-59.0672876184
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;63.051579404;-49.75689334;-99.633684197;-46.2993658173
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;99.9367757185;-5.20732932908;-42.6382345783;-45.9292763865
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-11.1685961367;-74.4953368725;-30.9140432933;-50.7886344226
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-35.8677774078;-86.1743884031;68.3648145071;-49.0750167156
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;21.2201323564;-26.6004254709;-163.568513953;-41.7056326101
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;128.301353423;-710.486578482;-117.977161634;-34.7359859715
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-135.427027215;-145.244595022;-125.501739378;-41.4115379711
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-69.4788590678;-16.2004705391;67.730783485;-48.3595155472
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-38.1640589193;64.2708149336;-6.70625752982;-49.0508259223
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-49.4454158906;57.3707842669;17.4147944419;-57.6086444549
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-73.9681642305;53.1716189989;-8.92738595206;-51.4939941362
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-7.62155436304;85.9588407974;-25.8967958878;-51.1929670692
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-43.0287885758;113.484438187;11.7008740728;-53.1990919089
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-2.67412856463;103.542756483;10.4826762963;-55.1601307875
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-23.4060415785;53.9401398169;8.46161571895;-56.0757147047
