sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-19.7087941384;66.616325355;16.3577575763;-70.6573798151
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-35.4674723705;42.1070427474;-3.68605553872;-66.7531768933
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;94.4155646185;140.457394235;-32.4208086768;-62.4120224845
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;77.7314506081;63.0866456802;18.9386515738;-67.8887329461
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;93.012460499;57.9189963938;-3.59416660174;-68.8372686719
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;89.3009526094;18.2245293804;19.5294318028;-68.905349323
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;88.6642934608;31.7766481151;17.7713901483;-69.4949318577
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;60.0680977185;13.4953638299;50.2274308311;-67.5942093033
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;52.2611089368;22.5609449841;66.6308999691;-67.0345066873
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;58.7904857124;33.5748870971;23.8511037057;-67.6334359468
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;144.37880196;42.6126329348;-4.69437732096;-65.1678134322
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;83.592864975;-34.1598394712;37.9410400825;-68.7640021023
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;96.285725843;-44.702029304;3.56292899671;-69.5972679282
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;77.4405836473;-51.3079884655;18.2343033179;-70.3360217138
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;79.4507106135;-60.8846589324;-53.6458548593;-66.2999661003
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;96.335512337;-41.9548546361;-6.4165696159;-65.5354018423
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-8.38086470434;-75.1544752835;8.74143525423;-68.6587506567
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-37.1707814234;-76.8805782633;35.4248778891;-67.1621694707
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;21.8405105379;-32.077082867;-91.0605880919;-63.5357127797
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;37.1111353159;-375.917614683;-41.7110691347;-62.3384842855
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-105.090506593;-100.923655951;-30.9044045375;-64.1478594681
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-105.611299342;-19.2975330696;27.8295685395;-67.1416426602
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-73.383478752;64.5673092275;15.2149421045;-68.4716497489
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-55.9851731393;61.9636814961;18.8166341521;-70.0129578846
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-59.4112329934;62.3602771139;17.5481713012;-70.1166739093
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-11.7001001977;78.6777930986;5.55659653467;-69.0983411705
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-29.9130709427;96.6639037246;11.9880814483;-70.2030964611
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-7.49478806662;89.6652021925;11.9834525845;-70.3092339603
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-21.0449980194;57.4154156713;8.29469757009;-69.2055461668
