sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-26.6834246015;47.0592589636;49.6355981127;-43.955505175
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;100.531146971;105.249039683;99.0104795495;-34.4969337686
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-6549.94947287;-3132.98240827;-41100.4156126;12.4174462525
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;74.9052102425;10.7523868371;6.37152161586;-47.0172021672
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;37.4387812035;-13.3284875539;-92.1202506072;-35.8432670061
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;174.608099306;210.760064683;-2.83393945674;-30.0693875577
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;112.956840747;-75.7269509377;38.5548032239;-43.8872113987
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;119.401452569;-82.4923587962;-80.299007889;-35.7214498504
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-29.9963103941;-79.9907612421;95.7744177403;-38.4396258083
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;460.632166551;490.0917852;-478.063147104;-19.7986215845
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-96.6893970953;-277.431280139;-34.5811140633;-29.3151399031
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-44.5854338337;74.8275611182;121.823817484;-36.0809284731
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-89.0424500681;59.8890984425;-46.8991452948;-38.231321322
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-8.30398006523;149.406055309;4.42814104955;-42.0675883476
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-24.3162503253;48.8526971989;8.76203689382;-48.3978083726
