sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-15.9789143413;84.2537796051;-5.28631110471;-42.176874992
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.35194707093;61.0736849051;47.1217104931;-35.8790378549
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-69.9546353726;97.2507958515;-2.16911381921;-34.0686653082
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-30.3881525912;27.2458439244;11.5928126088;-32.8410663381
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;1.89652321727;87.7954176759;-16.1305197702;-34.5724818412
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;65.0634207596;61.1006594432;3.22541425776;-45.2224221332
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;93.5770076947;72.9949406037;39.7087156943;-34.9317565531
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;87.2673624762;100.730192144;-41.6991275738;-26.6035026752
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.7251178474;67.7645457208;2.59605209145;-35.5145621792
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;58.9788551209;32.7679125803;-35.6966961467;-32.4898000388
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;55.5976007171;33.0659616527;-11.1687684288;-38.0647758022
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;94.8613545651;-12.4257051889;31.1608750307;-33.7981037418
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;78.1802962688;32.4744766273;-2.18348344824;-39.2006585643
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;135.088727113;29.9491572697;-13.3272090878;-31.8701768743
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;152.59859677;44.0222473344;5.92469545823;-30.9905441078
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;57.2097640049;33.8317651199;-9.00993253172;-38.1341635048
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;65.2260743711;-4.35486694954;18.3510641481;-35.4609010973
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;25.1068697913;-3.12196463533;-87.1194584171;-23.9625683854
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;59.9734318859;34.1842429676;5.06832678123;-39.115470091
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;20.4343471347;8.96150576632;-31.623501362;-26.9807900614
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;103.559019208;-5.1723862159;76.7911544184;-28.6660857052
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;85.1504631762;-19.5690038468;39.1813445327;-36.50871236
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;64.1198789671;-35.4075354011;-29.6281173666;-33.9644701543
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086803;114.573895706;-19.2764972842;55.114019841;-32.4612627832
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;87.2422579017;-30.07244193;-51.7476717685;-30.6502730953
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;73.5528125884;-48.9527700418;14.2911970263;-48.5413879677
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;73.6959988883;-48.4145038557;13.6330288308;-46.167833408
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;68.1077905022;-47.2536833589;8.90032489754;-42.7999765483
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;88.858481643;-46.2565934329;-47.2582664569;-30.0317294221
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086983;125.615592093;-15.765070872;-94.2871847836;-24.5512353522
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;103.733309832;-80.2309769723;33.1618797188;-34.001592775
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087043;72.5207104255;30.6606035347;-20.908731613;-24.7334155186
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;38.2766325798;-89.5989850995;15.4476517988;-40.3521940637
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087103;2.85902986658;-26.261652022;11.8955821105;-33.1138605055
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-31.468606583;-30.9854454714;-37.893391301;-30.2744365688
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087163;-53.1517605558;-106.078317522;54.843228956;-30.0632000733
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;-73.4083323683;-33.9963756582;-11.8943553625;-36.9161162415
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087223;1.64876690118;-27.5534770068;-226.459426871;-15.8592931064
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;-49.0453255827;-38.6804160803;-87.7023394933;-26.0646996518
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087283;-253.154173003;-20.595308995;88.0635412338;-19.4966556078
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-180.260468697;-172.106966966;-105.986117129;-17.3493351904
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087343;-108.974185112;-42.5483166407;-11.9235539032;-32.9202728563
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-73.7679948167;-11.3342422793;64.9511345115;-29.4664939417
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087403;-104.098856068;56.8988851018;76.5393532654;-28.7010022238
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;102.489159156;-30.583650298;-99.8829371379;-17.2289509051
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087463;-70.9580948946;63.9561361903;60.6772347092;-31.7915073386
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-101.548218472;115.114974342;25.6491832483;-32.7966565028
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087523;-51.5920138691;60.4026445948;-16.6996841403;-35.5814185196
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-105.909640136;74.5045985959;-36.216849161;-27.2056683531
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087583;-39.9632443903;43.4243154735;-7.89518553182;-36.2180602432
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-15.7593726461;114.544222106;-150.056297653;-20.4737741504
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087643;-9.64177587147;66.6719724292;-60.4990498619;-28.7888319219
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-37.6821385383;82.7623025983;-9.4580002771;-37.6795476825
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087703;-38.04397969;139.683215707;11.3915187;-32.1250352681
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-20.6255961036;105.278513773;-59.4800887226;-30.5205972626
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087763;-2.71221046833;117.623991088;4.55318889971;-36.0547632322
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-25.6521118152;46.1655438452;-3.85414906164;-38.2239693542
