sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086138;-1.15146888286;170.376769665;11.7343608031;-28.7171499763
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086148;58.7986860485;108.899011517;46.5987514715;-29.4621690304
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-41.7336033362;87.3902258485;8.87497793608;-46.4129629079
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086208;-16.5441865658;62.0600506079;-0.148301884882;-42.8938595562
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086238;1.0097050735;79.5568926635;9.18233013018;-41.3517542391
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086283;69.1761970496;65.8485590429;7.06162315109;-50.5898636463
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086298;26.6834732296;59.6956408378;11.4924545887;-32.7219156055
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086303;72.3964894542;63.1871682483;24.6679523269;-45.539147157
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;81.1934879839;62.1850038456;16.6538284373;-49.7240421365
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086313;82.6267706427;57.591796205;6.75812529191;-52.5539443287
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086318;70.4588118277;37.794030675;16.4137625591;-39.7200768721
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;130.001598999;17.5484243904;7.7705990181;-30.9490552647
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086328;77.563536929;66.7246548538;13.3891741104;-49.4805692052
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086333;105.343659649;36.6312913857;7.55435941445;-40.952949389
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086343;106.470223886;34.2247124597;11.9983729648;-43.6721980065
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;97.2253195557;45.1424179216;9.24087371118;-47.6557210836
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086358;56.690386852;58.7039729121;-2.45698651923;-37.7647589465
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;56.8518707257;39.3925019235;-9.15860239711;-38.7679100959
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086403;66.9268085195;31.980718948;24.0000915053;-51.0489140696
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;79.1505795459;24.6798802916;20.0116822452;-44.4320971739
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;83.4482604807;33.5061013889;12.0015711407;-38.5118684243
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086493;105.151482204;38.8774223873;12.0008223079;-43.195714535
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086513;120.02172667;25.0067007161;27.5126013406;-35.0030930961
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;122.207005951;11.0587534493;11.9998362136;-37.5805584108
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086523;112.235218298;15.2542275984;-8.82073120482;-38.0854403351
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086528;113.722404144;17.5431378362;12.0008561057;-40.480950867
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;91.1965339432;13.2050185853;12.0003660738;-39.2837006405
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086538;116.901602417;20.7176315922;11.9994058902;-42.2952880269
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086543;112.462702631;17.5483188195;11.9999726423;-40.3895254403
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086553;116.323982904;29.9115675545;5.3621287665;-37.8529920902
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;69.1533944544;56.356862879;-0.49920897337;-38.3769643519
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;71.1454951069;5.66469927736;23.9801281334;-40.1514934539
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086588;59.500903502;54.0564784404;8.27834324565;-41.4257187675
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;88.6524228683;0.572166030085;4.52448098761;-34.6781989711
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086613;76.5553205529;-2.62256592547;24.8204176511;-37.5489520876
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086633;65.8084470934;26.567877224;9.57853180623;-43.6477556433
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086643;69.1127826463;11.3301330371;3.98562550146;-40.3743224396
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;62.6186992195;1.22081290371;-9.49469177486;-34.007287927
