sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-26.3233760095;52.8123698643;34.7295990193;-58.5258025469
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;95.9580127349;90.8461694991;70.1532249724;-51.5281485381
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-4149.89928356;-2101.04726496;-25968.3873184;-24.7267260786
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;81.4817817497;16.8065724937;19.0394034086;-59.9888263321
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;45.1879362825;-12.7953888739;-53.8097145852;-53.3517493732
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;158.388307158;114.226572249;-10.617888232;-50.6833502972
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;98.7827656453;-63.90119894;28.651624746;-59.6178166889
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;112.476048251;-78.7085615838;-44.2070442982;-53.0509756634
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-30.9292553326;-78.333690297;67.9843814384;-54.9514698057
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;363.76360633;373.107539225;-220.474189692;-43.7700804052
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-104.253025691;-173.461332527;6.03621222969;-50.3815982829
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-50.061953056;65.9977365244;72.1864538008;-54.5676009118
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-77.875156823;58.7787294823;-18.6831857389;-54.9589460398
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-13.1918265601;126.678901837;9.08453593117;-58.0836446867
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-22.8164076383;56.6068991274;8.35817353486;-60.7855291284
