sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-26.7047030185;46.735315237;50.5207901917;-42.9543068629
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;100.779011546;105.936562285;100.762919573;-33.3349201971
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-6497.98471386;-3102.01177093;-40779.9689915;14.6581013027
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;74.4323399926;10.815960098;4.69969107152;-46.044187672
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;36.9982535628;-13.3743364139;-94.4213570864;-34.6418435598
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;175.284945505;217.082864301;-1.87242324652;-28.6524296651
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;113.955296384;-76.4957097368;39.2075384533;-42.787723179
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;119.704595447;-82.5707930346;-82.4169987667;-34.5417471137
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-29.9539980377;-80.0686492609;97.4159529594;-37.3096139309
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;464.18992914;494.917799348;-494.512882927;-18.1827386168
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-95.8570244074;-283.987687539;-37.542033864;-27.8703396798
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-44.1763101049;75.4255174916;124.895696043;-34.8139509714
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-89.6914093196;59.9262340361;-48.631524873;-37.0826926813
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-8.0273916363;150.860424768;4.05338387914;-40.9570214068
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-24.4220224978;48.2868627022;8.74670514174;-47.5135635155
