sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-15.9176939909;84.2362727002;-6.62216813466;-38.910002672
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.35779693887;60.8888698888;49.2438003397;-32.103383054
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-72.6447222726;98.2834696613;-4.03901925134;-29.9121208718
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-30.90649152;23.9925155048;11.9530298367;-28.6984322019
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;-6.35515744715;97.3881532704;39.5093965878;-29.3168399109
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;64.8814792173;61.1323462171;3.17551572838;-42.8455694467
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;95.1062852822;73.7228080961;42.6748842298;-30.7906686286
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;88.4677257622;101.94081291;-45.2048591191;-22.3003734353
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.7485308982;68.144455907;1.42840459133;-32.0666128532
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;58.7267255664;33.0741892302;-36.5410557006;-28.7582443392
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;55.3554830329;33.0786898462;-12.8241551021;-34.4218880347
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;97.0262099191;-16.4112853677;33.6604764979;-29.31990866
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;77.087431183;32.1159691273;-3.77053084519;-35.5750099964
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;138.950322876;31.190948745;-15.708333232;-27.4611314067
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;156.555992784;45.2104341705;5.4884745697;-26.6508586653
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;56.9242859477;33.6949807231;-10.6243013312;-34.5366554933
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;65.1835999718;-7.01859955976;17.8850921077;-31.4792469952
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;23.2436716394;-4.84726595277;-92.8180721253;-19.192139574
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;59.6077517566;33.773322611;3.16407060573;-35.5771012976
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;19.1881892682;8.84506218408;-33.2856137256;-22.7982661665
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;104.447700557;-5.04259455091;79.8547246997;-24.480674291
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;84.9842780021;-19.4700652115;41.4398574165;-32.7932197046
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;63.2447915189;-34.7330253511;-31.2284029949;-30.1128578096
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086803;116.932504404;-18.7105669104;58.738923978;-28.1390501083
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;86.7763405542;-29.2099008423;-55.8492725425;-26.2733087994
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;73.1506982422;-48.5649351495;13.7753281682;-45.8411666886
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;73.0957121313;-47.9686928653;12.9442643936;-43.2344956533
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;67.6084890452;-46.7674301881;7.30335563078;-39.4283993296
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;89.1943221025;-45.8399274244;-51.3895313246;-25.6618816594
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086983;128.752158324;-12.8340828908;-102.248654214;-19.5241963028
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;105.868279706;-82.1330359696;34.221203266;-29.9465881737
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087043;70.8613745294;32.9237659959;-21.7762443833;-20.4394122971
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;37.7780363064;-91.2619962155;16.2774325826;-36.7557574503
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087103;2.93427772916;-23.3693162673;11.7304139705;-29.1091301909
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-31.2202720723;-29.1881150644;-40.9462891952;-26.0389788381
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087163;-53.4613538134;-107.986210495;59.0574623029;-25.6657440722
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;-73.0496195754;-33.4469901942;-14.07619;-33.1292877628
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087223;1.02038493916;-26.2170455738;-232.439219633;-10.775428851
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;-48.6870810845;-37.9149929872;-92.4358032841;-21.4747803365
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087283;-269.293134133;-16.7552136693;90.7797805043;-13.9503064981
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-184.925172409;-179.376384156;-121.603287715;-11.8073984916
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087343;-109.835132035;-43.4664948279;-16.4764134194;-28.4932869874
