sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086138;-7.86245568546;140.285574514;11.9535084114;-48.1215957997
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086148;38.1049889663;98.0598710999;28.733395055;-48.5103334928
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-40.8139212951;88.251859132;10.973151646;-57.2566509572
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086208;-13.2803522289;64.5233495303;2.60594597669;-55.1497295979
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086238;6.27793615125;78.916813833;10.7245757329;-54.7601591125
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086283;70.558143883;65.8020235802;9.00557296191;-60.3028166058
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086298;35.9552295334;68.5851438406;13.0272319174;-48.415157758
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086303;73.2092371569;64.1004896406;21.3791622101;-56.7806559199
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;79.2121978164;61.182061888;16.349832779;-58.6514173484
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086313;82.3812619827;56.0630690562;8.07573894745;-62.2074217489
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086318;73.6874773684;44.9829720754;14.6606710362;-54.152265581
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;114.179739511;30.5416049732;8.05207992904;-48.9536114594
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086328;74.2112300807;64.4045311926;13.3624714351;-60.0957870686
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086333;100.767835466;38.7733189536;9.53955439299;-54.2834520139
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086343;100.937380079;33.0032809468;12.0001088463;-56.2122045738
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;96.1215291303;42.4247457623;10.7990783767;-59.5390961022
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086358;57.1607958787;56.5773097034;6.20645138901;-52.514292415
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;57.9576891635;36.1427384946;-2.21688288383;-53.3984941424
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086403;64.8088530172;31.8945767077;24.0000899164;-60.9307968837
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;82.0517185294;28.1921741604;18.7323870808;-56.9517886995
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;90.5470403049;34.4439243366;11.9997493046;-52.0473353177
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086493;98.4008788273;33.7345780098;12.0000160999;-57.2280719915
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086513;109.230228461;23.6637091734;18.3772370165;-51.4726035418
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;111.206442258;9.45866684604;11.9999124028;-52.3358299114
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086523;89.390237917;13.3417221682;11.9996359811;-53.2648803223
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086528;107.050990059;21.0652315062;11.9999216851;-54.5711672941
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;96.732375809;14.1406864488;11.9994843913;-52.011533788
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086538;109.936037932;20.7943115555;12.0008189243;-55.9571380699
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086543;107.401241007;19.3854225446;11.9984378133;-53.4306911098
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086553;108.296943744;27.9682019368;8.88212460266;-52.4869771422
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;72.0046029134;55.1541529457;6.44363543024;-52.5842454965
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;73.0802960097;9.4740579555;24.0619664671;-54.4572699295
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086588;61.3770550153;51.112310881;16.1767419822;-55.4910638594
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;92.1411075634;4.93263275093;4.78649642886;-49.3234834684
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086613;74.4805025004;11.666902419;20.2708198696;-53.9235989024
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086633;68.050776906;29.2256299716;18.9404162906;-57.1122575744
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086643;66.9976985467;12.602851396;6.597229655;-53.8982929101
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;66.3717196295;5.32067038724;-2.69810452885;-49.8220526261
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086658;50.2572668993;80.1801091069;128.618640247;-46.9026465588
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;62.6102074037;39.2418689177;24.0201058887;-54.848399713
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;107.647667536;17.2261286988;13.7481349736;-57.6716237242
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086703;89.2903316104;24.7290787041;17.5805197156;-52.6753975887
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;103.021183412;12.91976478;25.6724042953;-51.8448964386
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086723;101.823526501;-0.608833185929;12.0000072886;-52.5292309808
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086728;96.3606711754;-15.8694048715;12.0000477502;-51.0572092887
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086733;102.086109496;-6.69734824995;12.6040389526;-54.9291543827
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086738;100.163040255;-17.7524261683;12.8177479701;-58.0929901289
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086748;100.345495559;-19.5113507547;12.627102344;-56.291447658
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086758;101.88002837;-15.7953102135;11.9999898611;-52.1143145722
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086763;107.093944653;-17.7153946716;11.999390887;-57.2973669063
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086768;97.4802328657;-28.3482708943;13.0754827935;-57.2573138401
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;98.7387254803;-57.988985266;4.277164192;-48.3418872289
