sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086138;2.26418975082;185.961349875;11.5122923593;-17.9134562141
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086148;67.7541529968;113.405602391;57.1708248283;-18.9559065264
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-41.9546804954;87.0071266924;8.48548353761;-40.8180363001
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086208;-17.7067292074;61.7525301631;-1.04508921554;-36.5320833863
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086238;-0.661015927878;79.6180848064;7.67342276077;-34.2649902299
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086283;68.5284672322;65.8855053518;6.4390384139;-45.4651522317
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086298;24.3873565482;55.5817509184;10.6095381937;-24.4678128172
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086303;72.0107840188;62.7501015277;26.0018077998;-39.3805034564
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;82.0970957824;63.003456038;15.9739932289;-44.553356957
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086313;82.5952884184;58.2512636829;6.31676828289;-47.3609738136
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086318;69.7910691155;35.029833603;16.8852700966;-32.1830574355
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;138.676225956;10.7726783984;7.97865416844;-20.8419935499
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086328;78.7607532184;67.5913680578;13.4003243521;-43.6023817107
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086333;108.302655768;37.2935784641;6.36080566156;-33.5630652901
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086343;109.276417127;35.1522392748;11.9995917225;-36.4006131037
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;97.5619485995;46.7799245061;8.56593525078;-41.074194942
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086358;56.4412091111;59.1702397075;-5.8252523361;-29.8197717024
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;56.4389325084;40.8334676655;-11.6847970666;-30.8960232484
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086403;67.560726174;32.0134484216;23.9999969853;-45.8454237631
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;79.1063384027;23.1963051692;20.4865225763;-38.0555317829
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;80.2479783027;33.2518775622;12.0003140328;-30.974870049
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086493;108.632915105;42.2069405284;11.9982494565;-34.7603474262
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086513;125.365769332;27.0122014678;32.470035013;-25.7661237308
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;126.792093342;11.7865470211;11.9989249505;-29.4051531931
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086523;130.962144757;16.8624098862;11.9997896997;-29.2826832714
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086528;116.686312877;16.9184067185;11.9997565184;-32.9802236754
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;88.5241305315;12.9397856475;12.0005610099;-32.2432015816
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086538;120.24588229;21.0389036721;11.999558807;-34.6669651707
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086543;114.944823349;16.9477997856;12.0013495733;-33.1559817163
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086553;119.93074791;30.8408533293;3.66216133741;-29.7800405531
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;68.0477347076;56.3229181466;-3.66275233829;-30.6777636675
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;70.285344456;5.19338059744;24.0752134794;-32.7316483887
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086588;58.8887659822;54.7497669098;5.04202541885;-33.8233629821
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;87.8023184313;-1.51530986331;3.82772001631;-26.6750167701
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086613;77.83172287;-9.80105147622;28.3819412908;-28.2736127431
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086633;65.0333739599;25.6591013832;6.51105823623;-36.2392356387
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086643;69.8562246413;11.1852177349;3.5029439982;-33.3299515811
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;61.3752446426;-0.495896060267;-12.4122017075;-25.4709720432
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086658;40.5461827419;109.186012545;210.971925938;-13.1210575596
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;60.1987428991;48.9895683328;34.3917429181;-32.2690912012
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;102.104771693;15.3710094316;23.3691838463;-39.577795356
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086703;78.0935231125;20.1979003059;22.9240182037;-29.9565725847
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;90.1035845121;22.4523681442;45.1110935428;-25.876714461
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086723;89.3058350234;-1.0142627628;12.0002153842;-32.0038639952
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086728;89.7805651465;-15.9075850706;12.0002118738;-32.1941972812
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086733;101.629493634;-8.79992926819;16.8399959364;-36.6986861161
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086738;95.782101733;-19.71671234;14.7630608666;-39.3800121369
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086748;96.3360687253;-22.2730410897;14.3139535324;-38.418704903
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086758;96.1517133954;-12.6935564633;11.9993275352;-32.1840820951
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086763;113.281401976;-18.6440337884;11.9993313428;-38.7338223177
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086768;93.0335768209;-27.1596807509;13.604659018;-39.4803998692
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;105.017134638;-72.1560976688;-6.63658487316;-23.2659165199
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086778;74.1896140566;-36.4425509759;20.0758856531;-27.9270335524
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086783;81.6384347743;-45.3791899262;15.2125787068;-33.5654028634
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086788;71.4590386164;-23.2593556214;17.0272015421;-33.2352344461
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086818;83.8097868973;-35.1739082877;19.5330543553;-37.5783025312
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086823;83.0880172882;-33.343813589;33.9641110134;-37.4128359371
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086828;101.138868458;-48.287719825;-19.0778276808;-29.0401705293
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;1.55340488872;-203.977091173;146.920069902;-9.69073697189
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086838;72.7176375363;-52.0306730383;21.0229439657;-41.452120568
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086843;71.5066179075;-51.188400886;10.1253526526;-39.1033112562
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086848;70.4666469091;-48.051379469;16.1316077716;-39.6036955597
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086853;-239.435212522;54.4125180732;-194.643049515;-2.92991067991
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086858;83.6296566377;-51.152381178;11.49610605;-38.8180545369
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;90.8573861995;-47.8684028208;40.1759681813;-36.7336980429
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086868;77.9385941591;-50.895981375;8.82173946956;-38.1012837586
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086878;62.4164400143;-48.9270592974;-0.903975449026;-35.1474064168
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086883;74.1421634945;-52.8567127867;10.3591261345;-38.7536188205
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086888;77.4380170312;-26.526949313;30.2549652646;-35.6084108837
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;76.7754011411;-48.0200037684;14.085705652;-40.3845050008
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086898;76.3605212588;-48.3935506535;16.2160956183;-44.9951364189
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086903;74.926654455;-55.0943996799;10.6733316638;-36.8338883471
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086908;79.1660523451;-64.7791088944;29.3426845501;-35.5064213379
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086913;73.6625968094;-53.4326452939;15.2833565921;-41.1558777706
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086918;77.1735379726;-51.9244989187;11.6026507853;-39.5323360593
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;81.4122323696;-60.166037382;19.2376550324;-39.7652102567
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086928;68.5367064541;-50.3324933885;13.6257061177;-41.0950502541
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086933;70.3266699785;-47.0860213648;7.12769331174;-38.6899346369
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086938;68.9540438003;-46.9201958777;-2.28352947177;-34.7998654263
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086943;82.8758469677;-50.8022708477;36.9543016603;-36.4189787613
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086948;69.742301812;-46.755591431;11.2197087635;-40.5275486977
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;66.0629294066;-44.154402646;12.4048901446;-39.9170385272
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086958;84.0093488179;-32.739831316;17.3327757159;-38.2084103437
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086968;72.7909341651;-53.5942719613;19.5207817126;-43.1564462723
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086973;72.9144474575;-47.9142507358;7.98217832509;-39.0381053627
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086978;79.128913537;-37.1899791066;3.18562632587;-37.1774995847
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086983;79.4772096485;-50.637793459;12.677611071;-41.2311669789
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086988;77.2242089121;-53.8343374815;15.6183215727;-43.8556368918
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086993;75.8714569617;-49.6313903178;13.642169875;-43.2577178768
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086998;83.5978347245;-41.5473566423;20.7914990045;-47.2452458108
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087003;74.3597435726;-48.7260123809;14.3381229253;-42.0671264894
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087008;75.8867856986;-48.3755078515;16.087160813;-47.7488873389
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087038;68.9607833474;-68.0062609683;4.08090370433;-39.5273430899
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087043;102.260666732;-23.6589643122;11.9987277694;-22.2483624578
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087048;60.5652931454;13.8409548752;24.6102340293;-17.9591075908
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087058;93.8568220526;-76.4410873406;5.02047255308;-31.8711231189
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087068;63.3743992107;-59.4049313543;3.47439292431;-39.4421121837
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;54.0200000697;-74.1883728294;-4.59783292496;-35.607163825
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087078;49.2049830593;-56.9713227741;18.8375868152;-36.0058289181
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087088;31.7292655433;-62.1034864039;19.1599279636;-36.0853970043
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087093;36.0179941608;-79.5343944138;20.3174602222;-37.4569516502
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087098;36.8202744942;-86.0434687744;26.2724970477;-29.4486989119
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087103;19.9272158873;-88.5337741989;12.0004616881;-33.1176216278
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087113;20.0898687087;-56.0459220605;18.9571823161;-31.8900610969
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087118;13.880772921;-91.9796678618;11.9680309988;-27.7349869819
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087123;0.0492047387338;-84.8851884968;12.007336099;-32.5378593097
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087128;-7.1469136502;-78.2215895634;12.0000714429;-33.6865561313
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-17.6962413971;-141.812840683;11.9523306927;-20.6962366057
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087138;-22.709471705;-104.448673773;-22.9387464409;-22.5534894587
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087143;-26.9862289429;-108.131374901;12.0003441136;-26.4682580938
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087148;-21.8612008657;-55.9218239861;18.9356010118;-28.4259448855
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087153;-25.1987879773;-86.4853442585;12.001039474;-30.3968315574
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087168;-48.2082807638;-78.0671286782;18.5328946178;-35.4440954631
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087173;-55.1318124237;-70.8886892006;10.2424088345;-36.3943821193
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087178;-67.2190463977;-66.7015975233;6.46139807651;-40.4103378222
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087183;-62.7951024029;-76.0304183484;18.8065939236;-36.0843445802
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087188;-81.2224598323;-69.9845686379;20.1185708877;-36.1631024086
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087203;-68.3499342128;-25.4680867738;-4.01529119881;-31.7768006232
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087208;-79.3720540112;-40.4046356918;-2.26233548998;-36.3067563654
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087213;-75.1058495303;-64.2872031476;-3.74670232169;-32.7507609652
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087218;-89.1989424017;-48.5766296178;-17.9841239034;-29.4284261687
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087223;-91.4470176604;-136.127907582;-1.0673596879;-21.1273479861
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087228;-80.5893284152;-34.7164625708;-6.85849150754;-33.1248177421
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087233;-77.7163773647;-50.4885238166;-11.0352416597;-30.3187812417
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087238;-68.6409405739;-53.3530953317;3.89563907664;-36.2645720328
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087243;-27.5149993627;-20.5241574599;-63.9159764028;-16.0524087337
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087248;-93.9977867171;-29.201331812;-6.08802868445;-25.9693130327
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;-63.2904562052;-45.0326354637;-16.069706411;-28.1281011391
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087258;-61.4031970818;-50.0367379414;-22.8913715306;-27.4216158393
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087263;-75.7327420224;-121.370780265;98.6302449163;-18.4450691173
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087268;-91.3171449947;-62.3201767284;16.062154276;-33.2692338266
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087273;-97.7772656505;-82.1416655431;16.7299836226;-28.7036551299
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087278;-86.581237962;-56.4339747899;22.3524478987;-41.3475543793
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087283;-90.0711285221;-64.5434492407;18.1607649586;-36.8811090152
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087288;-77.544063441;-58.8865380867;17.3901504711;-41.8969662666
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087293;-76.782906123;-49.5209852584;5.98806734185;-37.9245388881
