sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-20.6397282161;108.627881846;-12.0304508934;-49.7246609824
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;31.2697717704;44.6005291419;34.7649056849;-48.329596566
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-22.5394750718;77.2002699706;19.4620633324;-55.3170372251
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-38.890671472;92.7426692105;-21.5499827153;-50.7202347027
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-40.772145664;88.0667971765;11.0883211125;-56.1523880903
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-14.1834878287;64.1694248406;2.5268309024;-53.8745453753
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-33.8829796285;63.2024353424;33.1607581163;-50.4996625393
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;5.52242138224;79.0340598819;10.5908315576;-53.1860202338
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;25.3312834248;83.0703600222;12.5457007996;-54.0765581596
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;66.4263675363;61.2205586164;3.68250412734;-55.9919753274
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;81.4444735142;68.3020825954;20.2525985073;-54.9232863745
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;81.5956017808;64.7750648558;27.3237752098;-53.8909373351
