sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-20.5638123036;96.3377905519;-0.163620265537;-63.0443185893
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;11.5614376535;56.5810717895;22.3085075764;-63.1498463281
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-23.4494690695;74.6665996642;19.0774648391;-64.4833650373
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-40.5365634214;94.3816038033;-11.7304071276;-62.7263468087
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-39.1992850454;89.5825200856;12.0617711558;-64.9267679874
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-11.7345518697;69.8904332229;7.3702496226;-64.5237108336
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-24.2540865942;69.5440177343;19.905875061;-63.9846922836
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;10.6047162941;78.0252448935;11.3145621054;-63.8367883214
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;22.8537386281;80.5739166197;12.5108163877;-62.9881040817
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;69.0386815373;62.3116361698;5.34938079414;-64.5918966129
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;77.677707408;64.5192160637;18.7585368934;-64.85536866
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;77.6160282296;62.6773712988;18.9724560796;-66.0789980435
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;111.635198241;76.5064373725;-19.3065442942;-57.2270241265
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;85.8521789939;53.874015061;12.0000696593;-62.0346228558
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;57.5955156033;52.1782160834;15.5691026245;-62.6294850169
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086368;79.5392276264;24.6584284639;22.2884970929;-66.7778446548
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;65.1128184859;32.6555627728;24.0000655888;-68.6080095931
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;67.0192824292;26.7805679488;62.3299932341;-61.6360375281
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;59.0807820843;39.5884294228;23.4572671336;-66.4710651984
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;86.6535713907;11.7764444298;18.5816722662;-63.7949686061
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086458;65.6377399786;39.0745831732;23.6027166027;-66.83068161
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;93.8575524309;41.1259387231;11.7432558012;-65.1721068129
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;97.7072328785;35.1763597506;11.9999987643;-64.8664802946
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;100.965962633;23.675440293;11.9998534986;-62.9181819981
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;96.9633586274;15.2870768993;12.0012557716;-63.0165394016
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;103.932563619;21.9388940786;11.9991670108;-64.5320850256
