sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-18.8540910002;64.6391573225;15.151042634;-74.4999979847
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-42.8190679857;54.0831430743;5.14193932219;-72.0158228008
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;106.27599852;109.28195772;-23.7417167044;-68.6654516089
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;76.4312755285;63.5801922609;18.0182420485;-71.8950373574
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;95.4408163894;45.8218628795;8.52196050368;-74.4786952194
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;92.4601255284;26.2210837908;18.2739979836;-73.690367656
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;89.1969328152;33.4900137585;17.9375787893;-72.5632270998
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;60.0057254402;33.1558200852;18.5690472409;-73.6352769914
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;58.1785946654;22.0474983742;24.6622417132;-73.2982162961
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;58.5314912688;32.600124576;23.9974755539;-72.1425631979
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;120.23081223;25.9253165911;2.19838515343;-71.5662907508
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;79.9963479781;-34.9276803908;26.2903555716;-73.6549458703
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;90.2126757263;-47.8625548847;11.4066813702;-74.7628371466
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;77.5504830026;-51.0796425527;18.0040553701;-73.42520468
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;89.5395607578;-65.0473074954;-19.0101591057;-72.671918919
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;84.8500525103;-49.0301005837;11.3896478953;-71.4634344701
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-10.9569254129;-69.0154324832;11.9959540987;-73.1041458669
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-40.824057104;-72.7165847793;22.2769068136;-72.2893442607
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;-26.6184340885;-34.2931790081;18.8964039802;-71.8069210724
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;5.04531338863;-262.315463365;-18.1509290606;-70.605451039
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-89.8505363829;-73.5512077396;9.73126501987;-71.1401213336
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-103.247795108;-18.8498691595;12.4208413579;-72.4505524081
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-71.6022830396;66.2320080372;15.0118619386;-72.3745937092
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-58.4075557834;62.4043901175;18.0451153527;-73.8139020162
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-58.584938623;62.4130762536;17.9856545235;-73.9673747388
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-12.7111546529;73.4739321433;11.4509981007;-73.944020957
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-30.3800972487;93.8797552813;12.0004763138;-74.0394515502
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-6.66591080783;84.1069020755;12.0004197034;-74.548378111
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-17.5357943122;58.7007375622;8.26722434569;-73.4366961692
