sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-20.4291004625;122.795704047;-33.1699883987;-21.925566581
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;57.2665114663;26.3221463967;67.4815890279;-17.1580999702
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-20.8840936894;79.1007636281;19.5936763203;-37.5497709313
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-34.9716823507;89.1765462839;-30.8375561687;-27.0447463858
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-42.0511356165;86.9278207561;8.30374942944;-38.9039474727
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-16.9625334537;60.55550002;-3.08609198145;-33.2139064492
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-35.9901688745;52.1834149889;54.9144072256;-23.5785614864
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;-1.06723436935;79.6011865984;7.02447409712;-31.8978941161
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;28.79757482;84.3784581786;12.4483357375;-36.5602367096
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;64.6878062298;61.1917233784;3.13157942403;-39.8868743251
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;87.9253016465;75.0985837051;20.3834211706;-33.6513451761
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;88.4088847007;68.1111656789;48.8404162874;-26.4006432035
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;127.812713615;88.2601045527;-55.4615119928;-14.7042292526
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;37.6449633757;73.9003405075;11.9972606879;-19.1759523923
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;56.3599025135;59.2795276867;-6.82340687442;-27.1544920891
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086368;84.6351446058;19.4644758045;39.7348558053;-34.3724017081
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;68.274988243;32.579496652;16.9330100404;-43.5819009597
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;60.076086801;33.503752412;-17.8912418672;-27.9733434639
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;55.301477989;49.0431070039;8.32153799873;-33.8277620855
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;89.9951418613;-16.9386279668;22.8820878281;-25.4864775882
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086458;73.996270037;41.0697877263;40.1404728621;-34.9997245436
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;89.0747209926;49.4745336994;-2.61041068122;-31.4935985874
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;103.360600803;63.4640563835;12.0041144003;-26.6035712841
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;123.507168836;48.2551730268;33.0673935449;-21.9995769918
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;86.5976137055;12.8677088516;27.4634594158;-30.8443371504
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;129.149422212;24.5093583228;12.0026851397;-28.4394147219
