sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-15.6588853754;85.3925993049;4.61366282528;-61.1794472721
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.37508310502;62.8054170687;31.2880555236;-58.3394637129
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-51.4582305117;89.6489688942;8.59823780692;-58.4560831195
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-27.3516248009;50.2392207968;10.5894012221;-57.3867754118
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;5.8134965365;88.9207989654;-2.37101757691;-56.3777911807
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;67.4295551473;61.5907415389;4.28349066622;-60.2944102992
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;81.269855494;65.997717937;22.8854535211;-59.3372908973
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;78.1110684399;86.8847145926;-14.737637887;-52.8560947301
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.5393124097;61.5029534809;13.1480319137;-56.9715634896
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;61.7926209099;29.5273352488;-27.1618189321;-55.6330200335
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;61.985463231;32.7359067327;47.7773294819;-59.545884247
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;84.4626426304;11.5797363105;20.253504505;-58.9429707698
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;86.42858429;35.7528969558;9.64750077627;-60.5458125219
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;108.033226063;23.1205297514;0.977777949392;-57.553995647
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;124.495213513;36.4133458622;10.0803536915;-56.8639097215
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;59.7079202905;33.4418631094;52.4025441586;-58.0806676715
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;65.3592950826;15.098910056;21.435542599;-59.1916132142
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;38.5604135159;8.73500413485;-45.9154685901;-52.6342536224
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;63.4486223897;34.4851213477;21.3607423287;-59.8175127676
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;30.4138008966;10.6268933241;-20.2408519206;-52.5660011014
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;97.4576064162;-6.93969306684;53.9824003272;-53.7995057889
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;88.9366018583;-20.7866267713;21.404821449;-58.6510881442
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;101.374393867;-68.4462788197;51.0256620908;-55.781481534
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086803;79.7157985315;-33.6669033618;11.5955748884;-61.2349815278
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;91.9257487976;-37.1790574427;-23.1764092157;-56.6726102347
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;76.557992353;-50.7730779701;17.6932603289;-64.4193805603
