sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-14.7345574311;91.3967123628;11.8373432666;-70.9804101852
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-8.68946482426;63.6548245134;24.3102145708;-69.3914211228
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-44.446206788;80.9202085818;12.3383260068;-70.4252041857
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-27.0876851583;63.5467115217;12.0379547341;-69.704066482
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;13.3940304722;89.2051102734;9.92408184577;-68.3459566691
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;71.2201175613;64.7322892302;9.31033877478;-69.8911970471
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;76.6117605491;63.5672197835;18.1946414597;-70.3023304834
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;72.7078375704;69.4907073937;6.57445107808;-67.4481437446
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;60.3484779015;48.2414866863;22.7207428085;-69.4873416649
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;65.5258349238;26.1919688694;-15.5644497893;-69.1062533081
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;62.6691561085;32.6689028393;22.3827543916;-72.7314603768
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;90.5789626392;20.6669273996;19.1909225298;-70.5094544605
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;91.2975586813;39.3308119315;13.2202056704;-69.9092163763
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;100.445187513;22.0826329479;11.4251050856;-69.2259699582
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;103.897263449;31.1309079315;11.5158588691;-70.5796886934
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;61.579489488;34.4121234294;19.7287945719;-71.8345573515
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;60.7895643435;28.4429242177;23.549026957;-71.7561223347
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;49.9911298609;18.7237677827;-7.74987523297;-68.4469009596
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;58.6457228036;32.8884442734;23.9738514191;-69.8388925857
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;39.5716426104;15.9410620332;-13.1069539078;-67.2418424676
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;92.6022826593;-12.7161140034;31.9937506509;-67.6720968932
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;98.1766543892;-20.4939786289;13.7273846023;-69.9079107279
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;96.461077168;-58.0725945677;13.8411821266;-70.8370309199
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086803;83.6572828543;-39.4744868359;17.8476963759;-71.7628815123
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;94.8618950383;-44.5984807097;3.37847252614;-70.8909994089
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;77.5485627881;-51.0527005859;18.0032339926;-72.6559316519
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;77.5522133011;-51.0610415788;18.0003860997;-71.7387219794
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;77.3309452585;-51.1532609484;18.1119472636;-70.8153263514
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;88.7821335633;-55.5790393145;6.2955856185;-69.759139149
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086983;96.7050748124;-55.0171118745;-10.69808756;-69.7321878914
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;86.6866716134;-58.4852830707;21.0014049474;-68.9544527932
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087043;89.4651086785;-44.5018563168;3.57711476829;-67.5359971858
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;41.4404910873;-72.6762226567;12.7741353106;-70.4867421639
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087103;-6.56393095826;-71.4438282118;14.8376256228;-69.8497921636
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-38.6584178886;-59.396904844;5.17088765252;-69.2271339734
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087163;-49.101086207;-72.0134598995;13.6763131741;-70.297198689
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;-83.5276146829;-46.0487508433;16.8298177662;-71.7468970762
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087223;2.30979970026;-45.3316607367;-102.452603821;-65.5155846569
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;-53.9661049576;-52.9196706468;-32.811735651;-68.6062855414
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087283;-87.3171445425;-49.5474195919;23.399328571;-71.116344707
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-89.9593899637;-63.8093196272;20.8031192092;-68.6306474062
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087343;-95.9396535703;-39.8778737329;11.9775125006;-68.9902558499
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-103.177583006;-25.3218929969;13.1610923645;-68.9840772854
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087403;-102.16195253;34.6187987515;14.4433432976;-70.1353006292
