sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-14.3838508508;87.2467307025;6.38012283937;-64.4492178368
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.49548601369;63.2075230074;27.897796255;-62.3729502887
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-47.8724928302;87.8585324823;10.2969698001;-62.7742811512
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-26.89846195;55.5815757578;11.0073364776;-61.8892124395
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;7.87762831647;89.0504369194;1.60414738277;-60.5834408962
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;68.4988314505;62.0821944691;5.02089238754;-63.3886199456
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;78.9008800635;64.4625419022;20.7292985718;-63.4807075336
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;76.249152022;81.8806197933;-7.94360825189;-57.9111218931
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.4517051674;58.542486077;16.2426910547;-61.2070168778
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;62.7676692722;28.5182312152;-24.2936948831;-60.1815940197
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;62.5006882858;32.7612228318;41.9763127645;-64.1095910721
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;85.5232943257;13.3949269897;20.1020434442;-62.779034732
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;88.2665923445;36.6292237071;11.5708020224;-64.1258024651
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;101.93241639;22.4051278132;4.5181644894;-62.0525686132
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;117.461611509;34.7074866366;11.2786958657;-61.75487316
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;60.8973563355;34.7290761122;43.8584109487;-63.0969527296
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;64.8911497103;19.6839850274;22.1173637493;-63.5951264383
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;41.9697531828;11.5834250998;-35.4198922037;-58.0675986104
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;61.5592310247;34.32612684;23.1669824846;-63.2121126536
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;33.0907210726;11.4780606699;-17.7750115674;-57.5336831473
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;96.022032907;-7.82092750052;48.0523850812;-58.5506269592
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;91.4219238099;-21.269858399;17.9188619055;-62.6530702143
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;102.408376514;-67.4522020085;40.1440011429;-60.8958269872
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086803;80.8066183129;-34.6516378522;13.426584399;-64.7826015786
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;93.6031769238;-39.2456487183;-16.1370078417;-61.5187614237
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;77.0607219943;-50.9195419889;18.001157622;-67.2937348711
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;77.3984330969;-50.7389445936;17.7823015268;-65.8540684305
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;74.8427870967;-51.9697713767;18.8850178406;-64.7473040562
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;90.9532751666;-53.1946644794;-13.0448533253;-60.4599521449
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086983;105.171180766;-41.5381552208;-35.618036589;-59.4515854816
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;90.9173755823;-66.508179771;24.8720767836;-61.1552813066
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087043;93.3411615606;-6.09757080375;-9.53709031205;-56.668357091
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;41.4187277211;-75.0937607366;13.6231694402;-64.7161412017
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087103;-1.49404613291;-52.7241119234;11.7016193183;-61.5914466895
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-34.4423357362;-47.565545331;-11.0948954619;-60.1927614758
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087163;-49.5187846047;-81.2593239591;19.3211276713;-61.9564472311
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;-78.1534124171;-43.0084170879;9.36227755733;-64.1156342112
