sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-16.1024452572;84.5822219777;1.66185969774;-56.201758122
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.3303183165;62.2056350148;36.1921213349;-52.3207532456
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-56.9290299222;92.0069709355;5.81411890596;-51.9752559097
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-28.1429249669;43.1886745639;10.4933223438;-50.791130591
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;4.01495549325;88.595242638;-7.00734046334;-50.3962140239
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;66.4184471483;61.2510074722;3.74099054313;-56.0238648867
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;85.3000932745;68.5267869658;26.4815430941;-52.9235961909
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;80.8513114554;92.3027604367;-23.3775275243;-45.6390170416
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.5982798756;64.3035593047;9.47044373908;-50.9915021702
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;60.7274628966;30.7103613148;-30.3017632198;-49.2055192219
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;61.7277529086;32.623287527;54.5188247007;-53.0278524482
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;84.9602660687;7.33716447074;20.8350738822;-53.0085959952
