sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-15.994209901;84.2587343521;-4.94172682529;-42.9868413876
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.35039751167;61.1228477044;46.5758852784;-36.8172680436
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-69.2690702556;96.9836620429;-1.71137384944;-35.099343815
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-30.2602692505;28.0715235339;11.5051084709;-33.8686713911
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;1.96693205625;87.8330826398;-15.693538959;-35.4671238684
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;65.1136877366;61.094622972;3.23838635461;-45.8167183128
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;93.1816231777;72.8070583734;38.9519387024;-35.9617922586
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;86.9547149136;100.40132908;-40.7957658132;-27.6753803459
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.7166202576;67.6567692168;2.90289122032;-36.3753459501
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;59.0492706001;32.683938957;-35.4664782341;-33.42271857
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;55.661769677;33.0620275096;-10.737915849;-38.971844468
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;94.313711833;-11.4147600991;30.527454798;-34.9082029969
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;78.4654077597;32.5684792808;-1.77292734855;-40.1026443004
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;134.105262706;29.6395352668;-12.7326430735;-32.9635065202
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;151.594752648;43.7241212234;6.03757173317;-32.0676372113
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;57.2843431938;33.8676760012;-8.58957072708;-39.0296470458
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;65.2377517077;-3.67516821672;18.4691875229;-36.4495154186
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;25.5813611827;-2.68387620908;-85.6689072159;-25.148480883
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;60.0728956564;34.2777498396;5.55515530438;-39.9916438543
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;20.7686569899;8.99446596586;-31.2020016071;-28.0241910826
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;103.33790308;-5.21059618369;76.0168271735;-29.7051499371
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;85.202502927;-19.5972962943;38.5984344227;-37.4319462621
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;64.3555412629;-35.5856165478;-29.2116532081;-34.9247583305
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086803;113.976946994;-19.4064164694;54.1819926475;-33.5327098203
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;87.3644898485;-30.296771665;-50.7066850414;-31.7371305496
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;73.6589650464;-49.050564571;14.4264586986;-49.2133724169
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;73.8492848855;-48.5255051699;13.8051047256;-46.890555966
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;68.2453840102;-47.3882128507;9.30454272576;-43.6353403567
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;88.7908395539;-46.3725455479;-46.2300150642;-31.1131027187
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086983;124.850802846;-16.5025179906;-92.3060622893;-25.7963619578
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;103.213201093;-79.7599809736;32.8974901832;-35.0013850786
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087043;72.9751955966;30.0645709818;-20.693400294;-25.8037315654
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;38.444536134;-89.1618442277;15.2479455256;-41.2559903361
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087103;2.83481158163;-27.0051755242;11.9122332869;-34.1093176461
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-31.534025817;-31.4463577897;-37.1085705769;-31.3274781885
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087163;-53.0705779831;-105.575042348;53.7659600679;-31.1575736814
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;-73.4988708014;-34.1460833785;-11.32908085;-37.8585993601
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087223;1.82507445708;-27.9070997915;-224.941995742;-17.1257456073
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;-49.1375057645;-38.8742533458;-86.512090811;-27.2045415646
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087283;-249.101809466;-21.5590221536;87.3691829319;-20.8734701452
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-178.989428765;-170.183938443;-102.05247877;-18.7296037695
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087343;-108.700592126;-42.3005640185;-10.7669477259;-34.0270730933
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-74.2925577825;-11.4376310016;64.5549088557;-30.4606927029
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087403;-104.161043766;56.4613182869;75.1961541053;-29.838105291
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;101.147896528;-30.4793790767;-97.5550269687;-18.5209783865
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087463;-71.2563204085;63.5792961008;59.332869313;-32.9356161522
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-100.90803041;114.083719653;25.1416973444;-33.9186885402
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087523;-51.5882144836;60.4802587266;-16.1159385156;-36.5244876293
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-104.884043463;74.1205011729;-34.9778145601;-28.3821330408
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087583;-39.6979486554;44.0017012821;-6.57153174713;-37.3829439275
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-15.8122428082;113.417965855;-146.160686446;-21.8475335461
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087643;-9.5510404677;66.9807894801;-59.4272264281;-29.8833141482
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-37.3750012451;82.7207175846;32.8326944447;-38.640939345
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087703;-37.8815154049;138.549657016;11.4278150983;-33.2224308966
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-20.9209077993;105.12684859;-58.9909022932;-31.5343636478
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087763;-2.83778481682;116.936981179;4.90157506959;-37.0628373158
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-25.5972134119;46.0478056976;-2.52895782012;-39.1526143075
