sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-19.5866268694;64.3520225317;15.5751919369;-73.5373734343
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;76.468015291;63.5679231666;18.0529315686;-71.0473347518
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-5328.59179393;-11488.5962602;-19039.9296492;-64.7393043319
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;92.4877754948;27.7858351822;17.8109335937;-73.8857295434
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;68.164479477;-15.6254106544;6.08140052272;-72.1027336591
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;115.21062523;25.2148881767;4.18321482726;-72.1684808956
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;88.276567729;-54.0817932904;18.1028440708;-75.2212458252
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;89.3888790549;-58.7174539695;6.22960295963;-71.9458750246
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-36.1649813509;-70.162881036;27.282558007;-72.3896996055
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;113.462494441;109.22233681;5.30201520523;-70.6050166254
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-75.9600692224;-52.8309818948;18.1222968574;-72.7246910273
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-58.3260416827;62.3612295781;18.0828619561;-73.3809990379
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-58.6114141123;62.4119516202;17.9695799106;-73.1609473875
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-19.8082420575;96.1989074049;11.9578319887;-74.9219990529
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-17.5357943122;58.7007375622;8.26722434569;-73.4366961692
