sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-20.5930393334;113.171864194;-17.7052369683;-42.7294191627
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;39.4850742998;39.1887075059;42.5537149726;-40.4831632113
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-22.0490317839;77.8831009114;19.5322272449;-50.7281305257
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-37.8151718225;91.7528539531;-24.825904066;-44.6154158735
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-41.2648961007;87.7202748068;10.2256321151;-51.6760459477
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-15.3192271858;62.8116005842;1.01259506794;-48.6629141857
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-36.0502613691;59.896264065;39.7430729361;-43.5476629544
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;3.13759937651;79.3516884588;10.0458633985;-47.6586663583
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;26.401627552;83.582775469;12.5274642512;-49.5907504241
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;65.7523919826;61.1020700852;3.43064557552;-51.783786851
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;83.4503580458;70.376700833;20.4527779838;-49.5462247857
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;83.9434594166;66.2873822573;33.1627143978;-46.8400103903
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;122.084323453;83.7190657223;-38.9620749283;-36.0863521219
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;60.905109554;70.4030799449;11.9995810531;-40.6506241948
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;56.9168298152;57.9974637458;1.14713079052;-44.7543475763
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086368;80.6644136235;20.9535684641;25.8491534662;-52.0164807046
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;67.9944928314;32.5881736674;23.9999903859;-56.5335231921
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;74.0119451651;6.91180133081;104.902365748;-38.2606401061
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;56.1295732932;47.3322437589;16.4769288714;-50.1318737957
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;83.1287190737;4.15636262515;19.6392676203;-46.9700088393
