sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-26.0332889005;55.4054389719;28.8255145849;-63.1488124028
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;93.5228543375;82.7480241531;58.2558766089;-57.0615699428
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-2848.53712819;-1469.41506092;-17892.1103353;-37.3966610198
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;84.7001247592;20.5228581499;18.5003856366;-64.2713845733
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;48.6461280988;-12.7446527399;-38.2719439227;-58.9277306949
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;149.055531153;82.7896949383;-9.46235198167;-57.2030497947
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;94.7764607296;-59.9519741552;25.1899606481;-64.445949508
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;108.132087679;-75.5885565321;-29.8033716448;-58.65029113
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-31.5308799098;-77.1063827896;57.0694378127;-60.2070311522
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;308.459722735;311.057097194;-139.341089263;-51.5711411391
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-102.902535017;-136.505576336;19.0690085796;-57.0913921066
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-50.9370889035;62.6975760164;51.2938096122;-60.6593293322
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-73.1540248676;58.2503372377;-7.99721128707;-60.2886636848
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-15.0058868072;118.375905253;10.243534942;-63.1179333427
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-22.3371165381;57.0592661263;8.32198739985;-64.3227885849
