sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086138;-4.25756730236;156.35578511;11.8699699099;-38.0320742021
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086148;49.6698449544;104.196625798;37.7637316181;-38.5832232715
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-41.3915346207;87.7621705054;9.88933016936;-51.5450287424
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086208;-15.1953692718;62.7608967695;0.897395623715;-48.6041866744
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086238;3.13759937651;79.3516884588;10.0458633985;-47.6586663583
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086283;69.8238275493;65.8093470676;7.82382496065;-55.1530023308
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086298;30.0147631937;63.8220132083;12.2771238303;-40.0951529585
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086303;72.7727631233;63.5932769014;23.2669679769;-50.9100516685
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;79.4699154354;61.035831034;16.911708812;-54.6076034818
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086313;82.6172726322;56.8965534434;7.28216107129;-57.1358119716
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086318;71.5801354454;40.8371879751;15.7374784027;-46.4846219803
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;122.450063849;23.6544936507;7.79259049233;-39.624012522
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086328;76.3122285451;65.860748866;13.379296672;-54.5443298725
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086333;103.229546733;37.3386678855;8.52466928759;-47.2963360115
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086343;104.005292344;33.5626514794;12.0000599395;-49.7594465019
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;96.7612984764;43.7691007336;9.95293558419;-53.3681975448
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086358;56.9168298152;57.9974637458;1.14713079052;-44.7543475763
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;57.3031976288;37.9562140821;-6.35203437935;-45.6992211087
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086403;66.1344655207;31.9454289321;24.0001074227;-55.6892188454
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;79.6719175853;26.2814818759;19.3793050935;-50.1517618062
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;86.5656332208;33.8198939236;11.9990439334;-45.0165598108
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086493;101.576433097;36.5268781814;12.0002708469;-50.0950726981
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086513;114.611609189;22.9728502054;22.6340797016;-43.0410651679
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;117.607863869;10.3455601744;12.0027461266;-44.6501250186
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086523;84.9615296541;12.9500724227;12.0000346909;-46.0066477889
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086528;110.993437721;18.7325372691;11.9989207535;-47.0594116128
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;93.762188002;13.5145278286;11.999652951;-45.3768338283
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086538;113.753645656;20.5881345175;11.9996780383;-48.8542232212
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086543;110.145931033;18.3069563743;12.0000040774;-46.6546663737
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086553;112.793730907;29.0658371097;6.95023347712;-44.8478201539
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;70.3439186097;56.043341614;2.62075334035;-45.1300012789
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;71.9817360698;7.06698573247;24.0072681307;-46.8869673344
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086588;60.2173434481;53.07298076;11.657332266;-48.0956116279
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;90.0610701939;1.79835827719;4.42050339085;-41.4906260453
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086613;75.4660796636;4.10268151122;22.0250225701;-45.49238601
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086633;66.7401421886;27.5872369391;13.118943856;-50.1180872767
