sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086138;-6.64632702913;145.688032655;11.9342088057;-44.8095221237
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086148;42.105463723;100.21217186;31.6141576674;-45.2483338231
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-41.0290531621;88.067829523;10.6367465716;-55.36406361
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086208;-13.9584108979;63.7726915247;1.9458035642;-52.9475274935
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086238;5.15482249078;79.0884210434;10.5207121376;-52.3972150336
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086283;70.3209829067;65.7968797206;8.57041236619;-58.585917996
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086298;33.6647493885;67.0331132651;12.804840384;-45.6413930248
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086303;73.0620133526;63.9200631032;22.0489810221;-54.8499137629
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;79.1728141332;61.2096027526;16.4729038955;-57.5339416644
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086313;82.5083440565;56.3364380677;7.78349713792;-60.5305064706
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086318;72.8741602977;43.518905041;15.0515240907;-51.5929622282
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;116.907467046;28.2537507882;7.9346923586;-45.9010271637
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086328;75.1224675683;65.0619087455;13.3708606786;-58.2458351755
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086333;101.599301278;38.4324547285;9.17104670788;-52.0213866691
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086343;102.074426722;33.1851714068;11.9995792163;-54.0988983809
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;96.3408402139;42.8422784067;10.5195329113;-57.519588556
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086358;57.08041488;57.154772262;4.37243218935;-49.941421562
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;57.7180367351;36.7714171643;-3.74244355557;-50.8459726242
