sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-27.0959634697;41.9486226338;64.3635676757;-25.4811304067
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;103.831949207;114.575742329;128.613914834;-13.1789992362
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-4035.113801;-2034.63422682;-25263.5709069;47.8874471557
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;69.6706692132;11.1379620316;-11.8579005428;-29.4591803084
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;29.8925261411;-14.727590557;-132.658844865;-13.5626870355
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;183.34842566;320.849282594;19.912490266;-3.95325963658
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;131.070812653;-89.1091628614;50.3478437926;-23.4162307877
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;123.683648859;-82.2698089088;-114.949527424;-14.0881641946
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-29.5080750267;-81.8191111211;122.782067228;-17.6620914667
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;492.052407682;538.635614531;-744.932372872;9.45173760705
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-79.762228838;-390.372884345;-89.2477932319;-2.69738429565
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-37.0017991004;85.9463347559;175.504633775;-12.6430179872
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-99.236044889;59.8784636826;-76.1991146022;-17.0759695366
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-4.01874856875;174.945289019;-3.51249513438;-21.4162267591
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-25.9344402144;46.582687548;-10.4089152489;-31.721143555
