sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086138;-9.09407188678;134.825544112;11.9702815063;-51.3766526909
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086148;33.9794107404;95.7994267508;25.9899354487;-51.7157574647
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-40.5685254019;88.4719691548;11.2777819682;-59.1388524266
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086208;-12.5931609274;65.4924751137;3.39989389215;-57.3801085394
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086238;7.44028959203;78.7178707508;10.9104361992;-57.1061672241
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086283;70.7773591958;65.8166179369;9.47915908663;-62.0158035043
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086298;38.5971693227;70.029141239;13.2096279241;-51.1851470608
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086303;73.3631749668;64.2929750256;20.6645571072;-58.6767484252
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;79.2808766854;61.1054081214;16.2445597425;-59.7104295338
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086313;82.1863664452;55.7991750244;8.40400690661;-63.8717312653
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086318;74.6054828943;46.5148244152;14.2540804051;-56.7078901014
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;111.480176325;32.7992373052;8.207988406;-51.9411866561
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086328;73.4273916854;64.2131699107;13.3567297009;-61.8283117894
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086333;99.9348385835;39.0457968757;9.92444070274;-56.4864992147
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086343;98.9616885044;32.5491570284;12.000077962;-58.3290885371
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;95.904293036;42.0449092172;11.0678441533;-61.5154180144
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086358;57.2415087004;55.85383605;8.22273578114;-55.0714507253
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;58.2272802048;35.4917177441;-0.500499184792;-55.9349229059
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086403;64.2147176575;31.8726551249;23.9998779142;-62.6818381813
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;83.0177949998;28.8624045821;18.5348823826;-59.1712976052
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;92.1120973417;34.7886896879;11.9989506757;-54.3108423243
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086493;98.5303082842;33.1244861227;12.0000112524;-59.328622998
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086513;107.650905507;23.70199059;17.1633530669;-54.0179379889
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;108.336848797;9.1482988769;12.0002860221;-54.8207473938
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086523;90.9619044617;13.5376733831;12.0007161939;-55.6044794349
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086528;105.185532854;21.8252419507;11.9992376588;-57.0732716012
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;97.6577973545;14.5003731792;11.9999840592;-54.1704594662
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086538;108.54765793;20.9939452379;12.0006189628;-58.2612986051
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086543;106.3722394;19.8809149467;12.0004754246;-55.643935981
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086553;106.611540558;27.5010886464;9.58431480926;-54.9725462781
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;72.6639148532;54.7000509634;7.76855240187;-55.0258397786
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;73.5251615297;10.4008486664;24.0574321925;-56.9512967301
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086588;61.9058186526;50.0854649597;17.8288083724;-57.9289718657
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;93.013786545;6.59552486748;5.0377580929;-51.9661684775
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086613;74.2374039603;14.0405996219;20.2142870253;-56.577462042
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086633;67.9971509524;29.7944976476;20.4812593831;-59.1935347762
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086643;66.4006225881;13.0179191972;7.32700345171;-56.2835787856
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;67.4254108636;6.21985522616;-1.19297976692;-52.5641479201
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086658;51.3968300459;76.7342045079;118.793837141;-50.5669519959
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;62.1794964133;38.6102374772;24.011010705;-56.8673945217
