sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-18.7810238175;64.3880000265;15.0000110561;-76.6295515956
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;76.4029996136;63.5940001058;17.999999924;-74.0113623869
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-14584.3345806;-27345.0389831;-54840.7723424;-75.2003699065
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;92.6899978823;27.8799989905;17.999997772;-76.5750593514
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;101.800954954;-17.6778156922;11.9999136341;-76.6531116939
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;112.349907816;20.8334597946;6.00001771083;-76.4088616648
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;88.1500002307;-54.0240094697;18.0000067935;-77.4631133108
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;83.0061566022;-51.9290496119;14.9998654819;-75.823687326
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-43.4814657038;-68.7541294925;18.0004249857;-76.2907111912
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;66.2272148685;69.2803650991;17.9619374631;-76.6847094729
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-76.6919976341;-52.3420065686;18.0000006694;-76.1957422245
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-58.5629988117;62.4189988247;17.9999996068;-76.2439256851
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-58.5629999139;62.4189996537;18.0000002495;-75.7588591967
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-18.8548529672;93.4090161938;12.0000220125;-78.0619056894
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-6.68951700361;65.293640928;8.9928146099;-77.090114291
