sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086138;-18.7580267104;93.4197149196;12.0000027362;-74.745543709
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086148;5.77880591059;65.2922277684;12.0196862463;-74.769564404
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-30.9873570797;93.4024526665;12.0006582036;-75.0577803326
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086208;-12.4950048233;72.5779538211;11.9999828042;-74.6642940273
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086238;11.8569964742;78.0380003666;11.9999993254;-72.3178196529
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086283;71.2270214041;66.2289693106;12.0000037367;-73.319293295
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086298;66.2729390068;69.1881354823;17.1850745676;-71.3556254005
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086303;76.4029245895;63.5940949843;17.9999819859;-71.0777580546
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;79.8630077054;60.3239902173;15.0000046356;-68.8467288622
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086313;80.4660277301;53.4990225703;11.9999427996;-77.280394385
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086318;80.4659844058;53.499090544;12.0000503269;-75.0339419514
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;95.1419258619;40.8038827003;11.9954515632;-72.1377083245
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086328;71.2267148538;66.2300291662;12.0180889113;-72.3339881316
