sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-23.1415461001;61.1085278069;19.6396635573;-70.0034697293
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;81.5373253512;64.4782305559;24.1866119806;-66.6347509688
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-2534.02291792;-4966.87929379;-13524.5328359;-55.0008931051
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;90.5990057761;26.3400494626;17.3158607117;-70.6863495797
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;56.6837264228;-13.4843289298;-8.7119296749;-67.3610596238
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;127.916405773;40.6135605638;-2.21506896288;-66.9503079596
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;89.7540740057;-55.0328773136;19.6014247331;-71.5282619826
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;96.4180408865;-67.1283216561;-5.16502946568;-67.275506641
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-33.2128746915;-73.0945672461;38.5566184015;-68.078714048
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;193.894470198;189.189765278;-34.2305142328;-63.6141498444
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-83.248147892;-68.2799273237;32.514102167;-67.8525910473
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-54.0776186393;60.0883310466;19.0178177738;-69.4521523274
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-64.3321170464;61.9854993903;8.61258839493;-68.3823272982
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-17.3419987549;104.029763933;11.5731118863;-70.7355909212
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-20.7282323646;57.5410944813;8.29064442833;-69.907777366
