sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-16.0531182968;84.2836241465;-3.51801217143;-46.1966263872
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.3429910754;61.3338606032;44.3295989336;-40.5447805289
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-66.4959858064;95.898506589;0.125751832414;-39.1832638877
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-29.7536418189;31.4292373081;11.1816664591;-37.9456290182
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;2.29216736132;87.9939306366;-13.8854779763;-39.0275347341
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;65.3357646095;61.0824361547;3.3022965342;-48.1997183335
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;91.5414533677;72.0059192105;35.8827253494;-40.0580409977
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;85.6439485143;98.9557189872;-37.070723442;-31.9471255193
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.6837207506;67.1578465297;4.20840927616;-39.8170903071
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;59.3574574689;32.3126363092;-34.4803636169;-37.1503784841
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;55.9356782516;33.0451064494;-8.93714426465;-42.5846928026
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;92.0810206478;-7.2778162505;27.9664649472;-39.3125295606
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;79.6392653991;32.9685652487;-0.0693307792279;-43.6867260384
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;94.0564062506;21.6214796222;42.9383816992;-38.893569261
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;147.514204591;42.5267093407;6.51715556258;-36.3434770856
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;58.3507573382;25.9233816636;80.2797945496;-36.9132831828
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;65.2881895918;-0.893376288545;18.9442004222;-40.3758937683
