sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-20.5599945849;115.429516661;-20.8968192395;-38.6576945957
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;43.6960963375;36.2973765311;47.3116597248;-35.9102504241
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-21.7876126573;78.193712861;19.5566285109;-48.1006180129
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-37.2091995667;91.2006506857;-26.3710459128;-41.1103773584
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-41.5046445788;87.5525869187;9.64881922443;-49.0829920694
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-15.8478906288;62.2657674937;0.239010724346;-45.6781211323
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-36.648899306;58.1175312487;43.2506414831;-39.555706342
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;1.99343249389;79.4732511124;9.65674595416;-44.5028471013
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;26.9555547359;83.7980607104;12.5136154371;-47.0094841344
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;65.4622347157;61.0821309083;3.33833095142;-49.3917961029
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;84.4884686034;71.4650427828;20.4771284397;-46.418574186
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;85.0519840474;66.9110689829;36.5336825795;-42.769643402
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;123.474736789;84.7786889171;-42.4064961184;-31.8864492616
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;55.9471592733;71.9428347026;12.0011967261;-36.3951732473
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;56.8046894387;58.3959192542;-0.739604025835;-41.2692440698
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086368;81.907237299;20.4701111419;30.1990951301;-48.4928679612
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;68.1773659976;32.5793267084;25.9764655456;-54.1446895498
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;75.2991450977;2.63729588374;112.496341869;-33.4913398201
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;55.8853135568;47.866115862;14.5864961876;-46.9249623466
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;84.2217015356;0.330192285196;20.0446419133;-42.9651761432
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086458;72.7770590063;39.0068754907;30.6367426558;-49.1340211633
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;89.6334975105;45.0349113903;4.79683514439;-46.3851936836
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;105.925748123;47.6816408303;11.999427938;-43.9833003038
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;114.790032007;36.4540914659;23.2092348725;-39.5946149803
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;87.6441807878;12.9846661047;12.0007002707;-44.5376891884
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;120.128899562;22.8428947511;11.9982741458;-43.396923441
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086548;154.409688902;31.0061880983;-15.2878404658;-35.2037753626
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;66.4732305702;54.2562712516;-23.5141686109;-39.1318277952
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;68.852923025;36.8910872223;61.8339417971;-41.7693297612
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;88.661665932;55.3766518593;55.2754162092;-42.1822741154
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;69.9813634304;1.16268069026;3.82322190314;-41.1534571534
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;61.3748264335;39.6382943033;78.6218020585;-37.0995282015
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086638;64.1833586358;34.9635563506;-5.26603974584;-43.961791205
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;165.801825061;161.335858161;115.86983873;-27.6393315021
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;71.8758970623;24.6478517002;-1.50613828726;-40.1239735358
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;80.2517142849;36.442582195;-34.634915731;-40.1115738914
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086698;82.4375650848;24.6474046283;21.196236498;-41.531404825
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;113.1022412;18.6810673193;41.2179347514;-39.8399874722
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086728;90.8351793019;-18.723646984;18.8216278817;-46.3156723857
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;96.3316512652;-22.7771139517;14.2907289637;-47.10681679
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086758;64.8728520515;-21.8006240862;50.4554969149;-37.3118916739
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;83.5457999681;-44.0688769989;15.3090823254;-44.4752453658
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086788;62.3355856997;-45.5860950932;85.3486084769;-35.807369466
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086818;99.9516249795;-34.6365791218;1.4953052283;-43.923385217
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;82.558183963;-84.6343617499;46.5482217208;-39.8003790029
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086848;77.1634012486;-29.6405409012;-25.3129705737;-40.4768057702
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;77.5456345243;-52.4023811526;13.0022212297;-49.9380350647
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086878;73.4951731313;-49.0641271445;16.8668739977;-52.3752584655
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;76.0607893683;-46.7363219515;15.5182002774;-50.4534292306
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086908;75.0966123479;-53.3223840392;15.8351998514;-49.967665796
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;70.906074733;-51.455391855;15.9810635283;-50.4862019651
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086938;70.9963166846;-49.5377648486;10.1391747761;-48.2113577961
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;79.1460997514;-37.1793488012;35.5945534192;-47.4181499488
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086968;74.1909893149;-51.0057702148;11.9203476295;-49.7390370659
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086983;76.7192572626;-50.4006333199;14.7067995558;-51.583401382
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086998;87.0353372151;-25.1301374843;24.8171890852;-44.9497955366
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;102.564377374;-29.6555565985;-20.6073045355;-38.2253760784
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087028;86.7971210056;-80.1009320681;17.7326458872;-44.6756118851
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087043;51.1373444956;-57.4340374296;-10.9480358055;-42.1186832174
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087058;72.6227061148;-49.2255064563;-1.19062487672;-45.3078070575
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;49.4973501547;-60.989775235;-0.791307072737;-45.7968516919
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087088;36.0120761213;-79.179983322;20.0938312759;-46.0976296852
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087103;17.12852582;-47.974246954;24.2990246197;-40.7003372371
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087118;4.23322490358;-31.9834288917;12.002184867;-39.3650974068
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-14.0126162377;-95.8720093248;-12.5318054868;-39.5443393547
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087148;-28.7429288021;-38.1326094105;75.3201671512;-33.8234932055
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087163;-50.3275691593;-54.3296776797;16.468767554;-45.0432247346
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087178;-82.3448839875;-85.246620469;20.0663812775;-41.6309675517
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;-51.7616169496;-29.8742601837;-0.542030421903;-41.7917189848
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087208;-95.1049588839;-49.5224799849;-10.0383739135;-42.2057892625
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087223;-81.0496737935;-36.3811689778;-18.654084317;-40.9700030618
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087238;-64.5306924198;-69.0952433401;-103.544206481;-28.4920962004
