sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-15.9521170889;84.9061634171;3.38901348755;-59.096321262
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.3456447586;62.5405284434;33.4171630903;-55.7995539765
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-53.8091629217;90.6810747564;7.4410419868;-55.7251707812
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-27.6764745738;47.1469288402;10.4871033447;-54.5942396353
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;4.92255099992;88.789038035;-4.4640391415;-53.8269559363
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;66.9406573378;61.4106389429;4.00535792561;-58.4578298951
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;82.999005094;67.0973552889;24.3049970572;-56.6519694735
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;79.2841313358;89.4118365575;-18.5603250669;-49.7797463678
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.5703584545;62.8554014718;11.4847727736;-54.4144212668
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;61.3002633009;30.0662097445;-28.6092024606;-52.8857816433
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;61.8336808254;32.6959919528;50.8082175875;-56.7724689685
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;84.2877341461;10.263746895;20.3673332358;-56.5419812368
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;85.2958849181;35.2543610713;8.18902811355;-58.2065554177
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;111.5255459;23.7140853645;-0.709056376353;-54.7286526248
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;128.384645224;37.3631115014;9.36164207524;-53.8802000585
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;59.048465079;32.3977796976;57.364577537;-54.9685849299
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;65.4378647418;12.4323917061;21.0410328376;-56.4752126799
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;36.6858050278;7.15224677646;-51.6619745848;-49.3168109378
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;63.4929533925;34.608737699;18.8077585834;-57.6002044293
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;28.9559894596;10.2639834769;-21.6963882968;-49.5571837564
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;98.2623599992;-6.56340733928;57.2192110991;-50.8956318126
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;87.9189604559;-20.5426974615;23.8214675875;-56.1420251178
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;71.9864455094;-40.9765692853;-18.7677805687;-54.7428132579
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086803;79.1183152298;-33.2646167647;10.5826189536;-59.0846102796
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;91.095760015;-36.1063075071;-27.0373030116;-53.6980846353
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;76.2216749898;-50.6534523313;17.3877030423;-62.6522332127
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;76.8830394993;-50.3274483646;17.0222439006;-60.9163197105
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;72.589514653;-51.9599492314;17.8706714744;-59.6897121369
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;89.5722451671;-50.4818557718;-23.9640981155;-52.736560984
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086983;109.885558893;-33.3440369347;-51.3694442923;-50.7228946775
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;94.0401261188;-70.4312859703;27.1536898567;-54.4775538068
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087043;86.6678299782;10.3238156369;-14.5866941107;-48.1468493451
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;40.756856618;-79.1033711378;13.78676973;-58.9024424695
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087103;0.916443626024;-44.8051940953;12.0079053301;-54.3543347334
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-33.3522402926;-42.4815139121;-18.8442696021;-52.6602615349
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087163;-50.6014527609;-90.6384171844;28.899538907;-53.677750288
