sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086138;-5.84421170321;149.262568706;11.911372831;-42.5720749142
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086148;44.6925829709;101.587058562;33.610437091;-43.0461383883
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-41.1591401545;87.9590953717;10.397235321;-54.0960794219
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086208;-14.3913270126;63.3726108783;1.56216539562;-51.4920067473
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086238;4.44439610916;79.1878233254;10.3737607112;-50.8179483051
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086283;70.1570760742;65.7982587601;8.30322126463;-57.4409502951
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086298;32.3190017096;65.9674632003;12.6390933199;-43.7919679529
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086303;72.9654688888;63.8073822865;22.4724718875;-53.5469464438
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;79.1858103295;61.1641061777;16.607131863;-56.6865914986
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086313;82.5619314201;56.5232188495;7.60490237305;-59.4045391246
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086318;72.3940808069;42.58709353;15.2961684156;-49.8877880432
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;118.742372724;26.7216461399;7.87453308436;-43.832879676
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086328;75.5618182985;65.3577102876;13.3740101277;-57.0193975236
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086333;102.152939737;38.1375627317;8.93971896724;-50.4755011953
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086343;102.742916382;33.3018624937;12.0005627893;-52.6715044776
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;96.485022976;43.1388234463;10.3302647916;-56.1512819326
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086358;57.0261686521;57.4761655702;3.23732158228;-48.2181047386
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;57.5712000163;37.1762101541;-4.67148590506;-49.1361167071
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086403;65.6169572324;31.9247615328;24.0001637186;-58.0160272027
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;80.4674402467;27.1128704088;19.0854940871;-53.1250632599
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;88.2508170311;34.0449093991;12.0010021573;-48.1831832992
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086493;98.9024893993;35.2648509653;11.9994148052;-53.3392538642
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086513;112.21728458;23.145250128;20.7015272262;-46.8413898134
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;115.00288662;9.9626831566;11.9983311443;-48.1044517787
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086523;86.8719404901;13.0982647521;12.0002564148;-49.2730425319
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086528;109.43404854;19.6798168362;11.999798055;-50.3829823718
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;95.0888000542;13.7355705615;11.9999757389;-48.3555444971
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086538;112.102983038;20.6189302678;12.0009071464;-52.0476813633
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086543;108.956013826;18.7331893817;12.0009481682;-49.6981833341
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086553;110.877540812;28.6128398542;7.7848406798;-48.2751689428
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;71.0321596281;55.7271976164;4.28345818897;-48.4648100228
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;72.4372457896;8.0577668586;24.038930061;-50.2632393694
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086588;60.670864431;52.3574425017;13.5686012843;-51.3972262081
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;90.9167545438;2.87381883939;4.49408647244;-44.9455812914
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086613;74.9811269961;7.51497032835;20.9796888348;-49.3194563697
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086633;67.3401086253;28.2336125098;15.423725434;-53.2961217741
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086643;67.7903096791;12.0653818886;5.58252523471;-49.9143628752
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;64.9641517802;3.97031973149;-4.94584177263;-45.2182567709
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086658;48.3717190276;85.8547274623;144.77262259;-40.669387933
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;63.0231476071;40.6775033806;24.119227596;-51.1898893253
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;105.642481555;16.5388345246;17.9951637469;-54.3563991185
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086703;86.6839439413;23.5692173144;18.8854203732;-48.3989746602
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;100.67854936;14.9659733467;30.6035351092;-46.9913520033
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086723;99.1612215079;-0.00829995193332;11.9999813784;-48.8083566911
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086728;94.9889350097;-15.984752714;12.0000482913;-47.5788446418
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086733;102.185323272;-7.24709257572;13.0520385242;-51.5994526537
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086738;99.3352443231;-18.0975609596;13.2043596755;-54.585223034
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086748;99.6404002433;-20.0619834114;12.9360815754;-53.0784828588
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086758;101.7241418;-14.7875577965;12.0005128335;-48.1996760912
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086763;108.331035274;-17.9405848214;11.9978714759;-53.9187428078
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086768;96.79557751;-28.0768686782;13.297470557;-54.1572173483
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;100.537083808;-60.0052246539;2.44166243934;-43.9124943564
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086778;80.9040325814;-40.4595897229;17.2841920221;-45.6146404753
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086783;90.6062538877;-46.1776248633;12.2512809816;-51.0722171905
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086788;77.6450784468;-26.4519720915;20.3002938354;-50.3308778345
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086818;83.9861482979;-39.4023886791;18.9620432092;-52.3154193927
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086823;78.1023662787;-34.3395105162;22.0339013708;-54.6896552907
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086828;98.3765590447;-51.1838359814;-4.24309167945;-49.3114035785
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;8.16838322703;-138.60684429;46.5004864573;-38.9347754893
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086838;75.3623224699;-51.5162548771;19.6855746748;-54.5669987419
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086843;72.4252635844;-52.2785185913;17.3242778259;-54.560289243
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086848;73.8590328484;-51.4161592839;18.0381017011;-53.5196065616
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086853;-126.422780557;19.6932527888;-114.555292028;-33.6997204879
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086858;79.7902944985;-50.5828150968;16.0793019444;-55.7063674775
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;86.3131500238;-45.4450240351;31.7390734296;-54.9041718016
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086868;78.5605139188;-51.2323985817;14.0299493531;-53.711127799
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086878;63.1200090519;-51.0374205636;5.62676588623;-51.8834200209
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086883;75.8667272317;-53.0966890762;14.8317849209;-53.5935355162
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086888;75.3472571446;-34.9236511176;24.5799706952;-53.9059359442
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;78.6414904463;-49.4339426762;18.3075834853;-54.1778894085
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086898;78.2270793214;-49.8415777149;18.3586506336;-56.3377222647
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086903;76.8760497545;-52.9176512196;15.0343488105;-52.6326165654
