sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086138;1.51151722184;182.511134224;11.5721940389;-20.3413588566
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086148;65.88427875;112.471107169;54.7804746668;-21.3092818999
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-41.9092897845;87.0790567989;8.4715498183;-42.0356461631
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086208;-17.4755380678;61.7924445905;-0.865555725644;-37.9416415179
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086238;-0.350563037729;79.6198518919;8.0670049037;-35.8408917491
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086283;68.663697054;65.8797210598;6.56085416079;-46.6044542683
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086298;24.7965268485;56.4406920193;10.8016858133;-26.2982886289
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086303;72.0919359057;62.8449475611;25.7238676289;-40.7581454435
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;81.932180657;62.8482438572;16.1199412238;-45.7015146279
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086313;82.6027910911;58.115812519;6.40397387408;-48.5172909518
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086318;69.8977376625;35.5901313368;16.8035658365;-33.8514530446
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;136.734955162;12.2678477933;7.9153848301;-23.1165125265
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086328;78.50835334;67.405470654;13.397839227;-44.9245585714
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086333;107.571154879;37.0644783864;6.60663967903;-35.2584500952
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086343;108.649765059;34.9336272852;12.0018676126;-38.052604119
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;97.5025678021;46.4139104304;8.70377659152;-42.5482359317
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086358;56.4951597998;59.088184689;-5.12852021542;-31.5917750758
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;56.5236023941;40.5256502812;-11.170372142;-32.6510063181
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086403;67.4374198921;32.0067516478;23.9998649032;-47.0005235347
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;79.0999928942;23.4939784989;20.4203376391;-39.4722611178
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;80.9339904058;33.3043688629;12.0001117551;-32.666596886
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086493;107.890403316;41.4010931122;12.0017361274;-36.6888691575
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086513;124.217126121;26.5662216925;31.3784244027;-27.841417875
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;125.813107087;11.6308999661;12.0003020234;-31.240420419
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086523;129.935546481;16.762014095;12.0001187188;-31.1533443315
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086528;116.017776643;17.0092523157;11.9991664563;-34.6651267882
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;89.0968829642;12.9956080373;11.9994299968;-33.8226655335
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086538;119.51897774;20.9571964901;12.0016185704;-36.3831404385
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086543;114.406672275;17.0314991304;11.99975826;-34.7682515771
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086553;119.156872009;30.6346210578;4.03463363365;-31.591604181
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;68.2754834544;56.3567358295;-2.991022455;-32.396880364
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;70.4441702558;5.3544037887;24.0698783669;-34.3974664562
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086588;59.0116300121;54.6210980855;5.71839297129;-35.5214530496
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;87.9289713322;-0.916646945402;4.09489656763;-28.5075217586
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086613;77.5479394749;-8.24318698532;27.5772288463;-30.3606644115
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086633;65.1889878266;25.8456903158;7.13312381658;-37.8956995483
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086643;69.7029172844;11.1940560419;3.56652038297;-34.8846807891
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;61.626487426;-0.136787356365;-11.79092859;-27.3762697634
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086658;41.2879595283;106.98463941;204.737230307;-15.8250799777
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;60.6306275117;48.3379464008;33.1320695656;-34.2134327892
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;102.124955125;15.4202864809;22.9924390926;-41.0278082509
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086703;78.8385050497;20.4027324088;22.5863516537;-31.7554263497
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;91.010592849;21.823858957;43.9269950305;-27.9334751917
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086723;90.0009654776;-0.977277456168;11.9998071575;-33.6342424746
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086728;90.23561958;-15.9408386234;12.0000539232;-33.7030474816
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086733;101.686004484;-8.78575094557;16.3305368227;-38.2179677504
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086738;96.0845000127;-19.5842066988;14.63573027;-40.8286372401
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086748;96.6867189577;-22.2048564794;14.1611698138;-39.828648024
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086758;96.6726844897;-12.7948990634;12.0003519551;-33.7083413988
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086763;112.829582066;-18.5862742484;11.9999656152;-40.2419028686
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086768;93.313815143;-27.3797350249;13.5705971929;-40.890533251
