sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;85.2643365871;10.5666966857;18.7492417617;-61.4844857875
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086458;67.2315451092;38.7633901254;23.6966860525;-64.8797921233
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;93.2548219574;41.366342007;11.4093131631;-63.2984442191
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;97.6969492691;35.2471368303;11.9999993843;-63.2730179671
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;101.015313274;23.8842848329;12.0003073805;-60.9901534426
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;95.7950939681;14.676705733;12.0006244934;-60.8870934194
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;106.445113146;21.6783407927;11.9996914384;-62.161186597
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086548;131.678593116;27.6476680768;-1.72843207934;-57.5715895023
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;73.3222322075;57.5459198342;-16.3316629806;-58.5516015393
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;67.1503398649;36.1232611366;40.8637877934;-62.5176394975
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;83.5569220173;52.3228854455;36.8023725542;-62.5489378725
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;70.8511438923;13.7916491408;14.1205011294;-61.0978094949
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;53.435604731;29.8147800759;51.4271039303;-58.8174084995
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086638;61.7648454409;36.4423856337;-0.36136856836;-61.1077952467
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;136.291402785;110.341343747;52.6578225696;-55.2837633476
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;71.3300677131;26.5058192927;5.56566482875;-57.5648163209
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;92.1166363785;35.0621693156;-14.5026771074;-61.6714027519
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086698;94.4850497437;27.7122537369;14.8039380707;-60.306827431
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;110.028326267;14.1492112873;22.8622860751;-59.8999492471
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086728;96.8048155443;-21.1620005835;14.2111529168;-62.4787840128
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;100.557655673;-19.4957254397;12.5401703137;-62.0049696431
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086758;67.0066189577;-25.2758561469;37.8621141612;-57.4366268365
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;90.6787955653;-46.5697226243;12.107646904;-60.6316155156
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086788;68.6594803946;-43.1968053818;49.6101545004;-59.4235941016
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086818;93.8012407081;-45.0849887141;8.8259266284;-63.1207164353
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;83.6563087605;-53.9111607793;28.3042043638;-63.8409017258
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086848;75.9664308946;-32.3823703959;2.39988170192;-62.2736830876
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;78.2909570014;-50.6994510216;17.6326103233;-64.3941707405
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086878;76.6693692276;-50.8759886822;18.3484021293;-65.4431639657
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;78.2500990941;-49.8869987828;18.3540234964;-63.0266987121
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086908;77.0794516209;-51.3141851761;18.0566778595;-64.2427998652
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;76.2690006661;-51.4390555207;18.1760830908;-65.2623808189
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086938;75.4895988109;-53.4469807715;17.5761034189;-63.4640773022
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;77.965004955;-40.3477576444;27.7836734148;-63.960844476
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086968;77.4424859729;-51.6146881114;17.0903691889;-64.7611435361
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086983;77.6918089924;-51.0190819468;17.6274657269;-65.3418965628
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086998;82.0545465573;-36.4945330293;24.7976538221;-63.5990096188
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;90.8816949755;-42.8241201165;5.15841032501;-61.3131755869
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087028;75.4350303336;-66.2732485398;15.3761616759;-64.5873805815
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087043;50.0537406609;-66.5485967619;1.67983129926;-60.9244240065
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087058;73.6513996814;-58.722878849;8.49762820409;-63.5889042007
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;52.2347064882;-63.7884830209;3.46488549643;-61.4837729945
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087088;36.1555917227;-75.6797129158;16.4029604521;-61.4725216192
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087103;15.394968488;-58.8783760084;18.0824485186;-59.2827718261
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087118;0.609846210088;-53.8077739169;11.9994645797;-60.0767446859
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-11.2910254471;-81.2185403217;-0.0776491225711;-59.796438329
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087148;-31.9343864139;-43.8531886406;55.853409326;-55.8811195427
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087163;-51.8663472375;-63.7612268432;11.4182155259;-61.4464027743
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087178;-73.7650566329;-68.60668999;16.1016881238;-61.8152678378
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;-60.3131210821;-34.2858893739;25.7698590062;-61.1791787458
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087208;-86.843722341;-51.9050097927;11.84801956;-63.2237465024
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087223;-79.7098801967;-40.8190430918;3.04727036732;-61.979701635
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087238;-60.1014212874;-51.827236091;-16.4735132529;-56.6931622052
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;-45.7423680501;-61.22457999;-15.0452709046;-58.4031655991
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087268;-86.8153490774;-62.6941193049;17.6416336197;-61.101630207
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087283;-76.1270980906;-70.0850936897;-1.51207611607;-61.5400009146
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087298;-90.8156532884;-64.5513471838;23.8907349655;-61.8043923682
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-110.924833751;-106.403439042;-23.5888110746;-55.4819721705
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087328;-101.324187678;-93.5957923546;16.63837738;-56.2128273181
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087343;-95.5674456538;-40.3741853265;11.7337288777;-62.3464097384
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087358;-106.524097414;-17.9106264808;-2.79323680279;-58.8591592596
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-113.589001843;-19.6310156268;33.3306739703;-58.2788126612
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087388;-78.4564513976;-13.6396181241;6.84842406748;-55.2898003923
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087403;-102.531227089;20.3613929339;11.3312769215;-63.1490284072
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087418;-102.514058031;34.3782858085;13.5722724637;-62.0553289912
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-96.9635531435;38.9849285433;9.2126898541;-63.5369578142
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087448;53.9345167097;-7.72563468792;28.4113671203;-53.5927789492
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087463;-83.0858152937;47.0993895625;38.2957835667;-61.2345536839
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087478;-78.9893255654;68.1269599818;13.9560531594;-62.6698386126
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-78.0626738108;63.0368582455;15.6076262418;-64.3079718545
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087508;-81.7415838841;83.286146256;11.2781199925;-63.2413746627
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087523;-76.1387607995;65.8539116663;13.2841757903;-67.4220940782
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087538;-59.6163873003;70.0819826975;10.3067513697;-61.65767852
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-63.1853964329;64.1731574078;18.4616420594;-64.0664025256
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087568;-47.3172156789;51.301024102;19.6419546796;-62.4996720686
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087583;-37.6299254082;56.1428583409;24.2203069679;-63.5285745781
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087598;-34.6073994759;53.4178763931;24.5007946863;-62.4840471048
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-31.0678568451;71.6993302366;-45.6938431945;-56.4055737073
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087628;-12.2541261333;58.4505077906;28.0400853426;-63.5139019158
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087643;-0.636058402719;47.907737579;65.1873442844;-59.4546871679
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087658;-21.4865185876;57.9286075432;9.03562757877;-61.0388337749
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-30.7320492995;80.7616394156;12.1649233624;-61.7015411924
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087688;-27.5683027985;76.8071579417;12.0241037426;-63.4420043688
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087703;-65.2907850637;78.6300500379;24.3780819596;-57.7814607696
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087718;-19.3401866751;52.6939012881;2.07365661881;-63.4025270806
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-54.6550426334;78.5577513618;-30.9243995741;-59.2730432691
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087748;-7.64815348824;66.1136446351;9.17636619162;-61.6084750672
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087763;-5.08215247151;95.1883937525;11.3279231475;-63.4966174054
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-22.5432008434;57.0442245742;8.33706898617;-62.9356658816
