sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-21.710698335;70.4117668058;18.6294085952;-63.1819621237
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-34.6411808823;35.1367407459;-15.4501475351;-56.6103561111
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;88.6660276312;151.838445297;-44.5814096291;-50.8657349416
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;85.6392760989;64.9357775683;25.8725802155;-58.8005206403
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;84.6529737625;67.3094863466;-21.4946835396;-58.1008809621
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;87.6216017661;6.81033830198;20.266367411;-59.5111801955
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;81.9699793929;24.3484462651;17.3065755593;-61.0203372484
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;62.2017094994;2.52973376146;65.7132840097;-56.901082221
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;52.8416070118;33.2187036042;95.3788806362;-55.6171728706
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;52.4206084189;32.0200075147;9.3756351666;-57.7681219489
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;193.70779907;76.2960938455;-2.53446914428;-51.869900309
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;88.5222831197;-35.3642108398;53.5282601751;-58.7388347138
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;102.257753903;-42.5612223447;-17.8631962705;-58.6942637628
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;75.9942262556;-52.9433159513;18.7434858427;-64.0272097042
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;67.2251949166;-53.1407163739;-83.6087648455;-54.3167378894
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;103.04737027;-17.749668634;-31.5334229;-53.6191497245
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-10.6133998959;-87.7287878988;-13.4070734751;-57.9763539095
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-35.9607169492;-83.213671076;55.9365957671;-56.4624436105
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;23.171959681;-29.209730756;-142.30261663;-50.2853444236
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;93.0286030282;-580.992148139;-87.5111919628;-45.8340247849
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-127.23956943;-133.377155315;-91.1586074396;-50.4455651717
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-76.8353936486;-16.7085100334;58.2930680568;-55.6515376759
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-57.9205539285;60.3405286855;-0.477379613487;-57.5233974855
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-51.4368658353;60.0665689214;18.7041371265;-62.7555050275
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-68.936325057;54.1624984342;0.637000912435;-58.6887769922
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-8.58631452735;84.973724204;-14.1308324055;-58.398493897
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-38.9321839985;105.769638156;11.8490466875;-60.190598352
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-4.39150389214;97.8604824615;11.3012767136;-61.4931694267
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-22.7251928666;56.8344257195;8.3519973334;-61.5171211852
