sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086788.0;84.8189606085;-31.1586154078;11.9986006831;-65.1640407757
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086821.0;82.848414699;-45.1696558333;18.1082077111;-65.4662400277
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086830.0;84.0409838276;-48.1343025993;15.4125739316;-66.0355479073
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833.0;73.5946244629;-46.8300738097;21.3363370437;-67.2907477894
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086845.0;76.4977085043;-51.4624897111;17.9368100802;-67.2730245879
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086854.0;79.4514763853;-49.9303318717;17.2201887697;-64.9604996914
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086857.0;78.2287140467;-50.7314377949;17.6714681424;-65.0474794626
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086861.5;83.5047911067;-39.3147208618;24.0000014083;-67.4032300839
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086866.0;82.0447253487;-42.8960350486;22.9894802724;-68.3731385191
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086870.5;77.685086977;-51.1143727258;17.6301324672;-66.3959241269
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086878.0;62.8482087729;-51.5895332195;9.71059688754;-65.4174523384
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086882.5;78.4489765951;-50.455119281;17.956314128;-63.7693529633
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086887.0;74.3672089202;-51.2668103488;16.7558737608;-66.0249107769
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086890.0;77.7697059762;-39.8229961285;24.7438233845;-66.613998884
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086894.5;77.6593228843;-50.928713317;18.0608800565;-64.7750298197
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086899.0;77.685897696;-50.90911695;18.0492536883;-62.9572510627
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086902.0;77.805525;-50.8928807316;17.9695238292;-63.7680050652
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086911.0;78.2533479481;-46.2217750435;20.2684010438;-66.0307962137
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086914.0;77.443345776;-51.0858976226;18.094806324;-66.8457032267
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086918.5;77.7748298472;-50.9178135344;17.9422078781;-65.7726367243
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923.0;77.9179403209;-48.710939169;20.3752718299;-66.7316929705
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086927.5;77.174206545;-51.19874111;18.3049808798;-66.9850679833
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086932.0;69.8666617055;-49.7249476642;23.9997428576;-68.1747606156
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086935.0;77.6595674717;-51.348329285;17.1868929273;-66.4056599094
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086939.5;74.8655197417;-49.3345382274;16.9239723348;-65.8900129635
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086947.0;77.5922097144;-49.4848765422;19.8623328213;-63.3046848133
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086951.5;77.6757015894;-50.9769772227;17.9760541012;-63.8930437188
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086956.0;80.3099561304;-43.4367541876;15.4379026341;-63.2328016867
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086959.0;82.0455147417;-43.8684518004;20.9334021153;-66.2824523386
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086972.5;69.6485031023;-32.7606206455;20.5161476879;-65.3517872446
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086975.5;77.7530520905;-50.9624344069;17.9100147636;-68.9096661452
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086980.0;84.053075935;-43.9754019379;14.6327033622;-66.8595278868
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086984.5;77.5764569284;-51.1262995545;17.8779083643;-67.7343642083
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086992.0;81.9013049572;-48.0607615305;16.0065189906;-67.5658596306
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086996.5;77.5819668591;-51.070103048;17.9637082507;-69.2042786385
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087004.0;77.770628099;-50.8177537001;18.0696096343;-64.306292205
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087008.5;77.7976084756;-50.9368609908;17.8927029916;-66.5716766215
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087040.0;71.0114627345;-64.5848520971;12.0002368351;-67.619196579
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087049.0;74.542881236;-28.8035779319;22.6289243928;-58.7704350134
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087061.0;73.7493059314;-62.5910769116;12.0000328333;-65.8633838757
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087082.0;54.7427198872;-71.9503166335;10.9715767366;-62.6744835354
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087089.5;25.6406345411;-68.7649342988;11.7115081821;-64.8781415494
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087094.0;36.5572116821;-73.6918001129;14.425066017;-64.6295413811
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087097.0;41.6779368089;-71.1841726914;12.000000102;-57.5966989226
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087101.5;18.5283726738;-79.4767685809;20.4560309321;-57.3885533113
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087106.0;21.0207480159;-69.1984350656;12.0000441544;-62.761767305
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087115.0;11.0263557545;-66.1224259343;13.5731928351;-62.5940443042
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087118.0;20.2685700638;-69.1299111382;11.9999566326;-62.6154487699
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087122.5;8.09862928745;-68.9358532315;12.000036064;-61.4057989797
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087127.0;-1.23826400172;-69.007853651;11.9999667154;-64.6015000037
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087130.0;-1.27734060056;-69.022063938;11.9999861108;-62.5191247564
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087139.0;-21.8258014958;-81.1779309266;-0.701287100198;-60.1436521822
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087142.0;-41.5989838212;-100.025337631;11.9973072574;-59.1888063559
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087146.5;-35.0095271821;-58.9623242378;11.9999584116;-62.4567060546
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087151.0;-24.6542798903;-69.08674228;12.0000233586;-58.5111812225
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087154.0;-24.4901621551;-70.2189018241;11.999938485;-61.7145379498
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087170.5;-49.3506475171;-71.0810646801;12.0105365632;-62.2010780865
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087175.0;-49.5122049915;-71.0563700206;11.9899644162;-62.6539117668
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087190.0;-71.5451270342;-64.3723079604;12.0208739924;-66.8846189671
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087203.5;-79.0700709092;-34.2979452825;12.9842259936;-65.8184965564
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087208.0;-75.8942052823;-66.1183776726;45.1174248678;-65.4083701038
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087211.0;-84.3881659303;-47.2028693846;13.9239901012;-67.7081104903
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087215.5;-78.1745811506;-67.2149086764;17.3397913496;-66.0400662069
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087217.0;-75.5006829652;-51.6668507537;20.1481858746;-67.9206172841
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087220.0;-81.0029711054;-50.3337331684;14.4802944068;-66.9390822836
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087224.5;-64.0879933963;-54.1254121338;17.6999655423;-67.8207797758
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087227.5;-82.8276614254;-62.1476106635;18.4675916785;-67.5493012706
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087229.0;-76.6073048375;-41.658616445;11.7795661137;-66.1871427016
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087232.0;-82.0018130623;-29.832729173;27.0607422868;-64.558878013
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087236.5;-73.0911922976;-55.7805764911;16.9099045633;-64.9972358265
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087241.0;-67.9378200613;-57.0448489756;18.1254911154;-65.068471198
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087244.0;-58.4208453773;-49.9433182402;18.0684094468;-62.0435604924
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087248.5;-76.7786115226;-50.0450933592;18.0068641467;-64.6693901233
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253.0;-71.5773791567;-56.0820922029;17.8595686894;-63.8512523371
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087256.0;-83.2055596899;-62.8190041886;13.0580284809;-67.3922827321
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087260.5;-70.8474348875;-51.2427815676;18.8820321929;-64.5687005244
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087265.0;-72.9213424591;-57.1728130923;18.3138881362;-65.5326069149
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087268.0;-83.5653075117;-61.6551588652;17.99066115;-64.8238400124
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087272.5;-83.3229056382;-60.8999041332;17.9103566368;-63.0229082274
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087277.0;-76.4964968261;-52.4645053297;17.157066901;-66.2798451317
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087280.0;-83.1590924419;-61.7551356197;18.0002946968;-66.925035705
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087281.5;-76.78070286;-51.551728338;18.2151385721;-68.3646028127
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087284.5;-83.518936273;-61.7204575466;17.9814738354;-66.8437109414
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087289.0;-79.612673334;-58.4215203028;17.1335260352;-62.4236158012
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087293.5;-76.8154716683;-53.4661495799;17.6907012081;-67.719038252
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087298.0;-87.4018358219;-58.0739261645;18.3048199768;-64.1952734295
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087301.0;-84.100861738;-64.9617641682;19.9714196078;-64.5775797965
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087305.5;-72.6570393098;-48.6873756826;11.488863838;-65.5770825224
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087310.0;-84.4190499587;-59.6991911094;19.1957238562;-66.872211239
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313.0;-72.0155413255;-56.6493725379;16.8183183198;-66.3104706405
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087317.5;-82.2226598814;-52.8297341139;15.8468080042;-63.818871862
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087322.0;-74.448177417;-52.2967312139;15.7484059448;-67.0349858019
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087325.0;-63.0173901182;-62.5112247723;11.0972464105;-64.3999593096
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087337.0;-79.6491326078;-59.1481889433;12.0000528605;-64.168734329
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087341.5;-96.7926485117;-41.3452175472;10.8660761688;-63.2268710198
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087346.0;-100.038665046;-30.4362679735;11.9907805728;-63.5406078269
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087349.0;-90.5629191475;-48.6605699729;11.7097100405;-60.2128073312
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087358.0;-91.3290975625;-42.3207499284;3.72193656514;-63.7226498316
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087362.5;-91.5741772975;-25.826249742;1.33347451978;-58.7379356991
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087365.5;-101.125420439;-26.1610961613;12.0000052748;-56.4286555718
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087367.0;-100.17476775;-29.3053863787;13.3411276688;-62.0064707244
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087370.0;-101.909356702;-25.4443464709;11.8925644172;-61.357384141
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373.0;-102.689217271;-16.9779618925;12.0000037696;-62.257110288
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087374.5;-111.994603097;42.7959995042;18.8285300674;-59.5163404911
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087379.0;-99.7302290611;-24.5001243918;11.5171690473;-62.4952908534
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087382.0;-102.72435363;-16.5068955558;11.9996872541;-59.3985274555
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087386.5;-102.403838114;-5.14712629335;12.136998485;-60.1832264617
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087391.0;-102.630324171;-5.73395825213;11.9998991872;-59.7306591466
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087394.0;-102.718179571;18.0464890284;11.9999999096;-62.8396125986
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087407.5;-102.563737421;19.3120683696;11.5417812014;-65.8697988017
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087410.5;-100.462286126;29.9520740851;12.0285538485;-66.72126584
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087419.5;-96.6868860007;30.8146493192;13.0360095296;-62.0868405029
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087496.0;-77.5242081677;64.1089743364;13.1280869992;-64.4619659183
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087505.0;-75.8641382013;64.7555982654;17.4152090475;-66.7772376387
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087508.0;-60.882173586;74.2913921961;34.6982549115;-59.9328919704
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087520.0;-71.2981077681;67.6799151402;11.013568385;-67.1964716566
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087524.5;-72.1961678522;66.7845544911;12.8150328387;-67.7502127573
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087529.0;-72.5756602294;67.0869705191;11.9064054596;-68.3907001152
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087541.0;-72.7409139588;66.752892302;13.4928431585;-67.4131900784
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087550.0;-54.9953183703;59.9952711158;15.2732931585;-65.7033098027
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553.0;-62.2631001534;60.9352602621;16.1710192791;-64.9661867653
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087557.5;-62.3335483995;61.750206743;17.7241478026;-66.6663401974
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087562.0;-62.7186417733;60.6669769073;15.6465395907;-66.4135750182
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087565.0;-49.2210629832;64.7013272125;16.09533163;-66.0893419179
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087569.5;-53.3144793574;62.7802410219;14.4570841943;-66.0782280032
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087574.0;-51.6087274438;59.4796882144;11.1427816676;-64.1409802384
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087577.0;-48.2987068372;66.5707753301;14.5773983489;-67.4228587326
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087581.5;-44.7102381609;64.1373455646;15.416481329;-66.3467998707
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087586.0;-37.8372440274;63.3574167643;19.3628651821;-65.4409584278
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087589.0;-43.6458086379;55.7945321967;14.9400022587;-68.0716010435
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087590.5;-42.5551046857;52.1504688026;21.1115055547;-65.4395882468
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087595.0;-34.9356730963;63.0289694886;13.0209351141;-65.5596526725
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087598.0;-33.788220164;56.9558862696;25.676769086;-65.5460750501
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087602.5;-24.7043181414;55.0542771751;27.4477349989;-66.0244148262
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087607.0;-17.0053317591;64.391985436;14.3737334726;-64.6647566368
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087610.0;-29.6885994541;53.6849810804;11.662201581;-65.5208217882
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087619.0;-25.1138870047;64.6740831352;17.8644913867;-64.6341832261
