sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-18.781000122;64.3880000757;14.9999999681;-76.6751894144
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-37.3550011;73.1179989732;14.9999992336;-76.8999753338
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;71.2270001989;66.2289995209;11.9999998525;-74.8362681397
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;76.4029996285;63.5939995887;17.9999998191;-74.2432530049
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;95.1349993157;40.8000018178;11.9999988781;-78.8551538923
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;92.6899996475;27.8800003151;17.9999999548;-77.1374354223
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;92.6900002894;27.8799997932;17.9999998527;-75.8646078884
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;58.5279991174;32.5779996043;23.9999997721;-78.0813153219
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;58.5279996536;32.5779987515;23.9999998433;-77.9843623339
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;58.5280002869;32.5780002216;23.9999997517;-75.1231222059
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;112.349999137;20.8329992758;5.99999995551;-76.5135151793
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;80.0869889037;-42.7117924701;23.9103120654;-77.8000749036
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;88.6900001286;-49.5479986887;11.9999994085;-78.2119995597
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;77.5459994455;-51.0719997983;17.99999976;-75.2389783775
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;80.3390179082;-57.8660202172;11.9999642297;-78.1996980485
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;83.005999367;-51.929000232;15.0000002429;-75.7163880461
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-12.7490000734;-69.0080001285;11.9999999877;-76.9843069401
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-43.4820003913;-68.75400047;17.9999996627;-76.5392742243
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;-23.9879991005;-40.9450002316;23.9999997786;-76.8304120642
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;-73.5542815238;-68.2520867108;17.9992552143;-78.229352278
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-76.692000255;-52.3419998844;17.9999999031;-76.2485855154
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-102.663000553;-17.6749994708;12.0000001123;-76.565541835
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-71.4850002893;66.2919995304;15.0000003913;-75.2631281256
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-58.5630002762;62.4189999286;18.0000000065;-76.455539826
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-58.5629991452;62.4189996057;18.0000000511;-76.1720838926
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-12.4950000028;72.5779995819;12.0000001456;-77.3503785657
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-30.9730003236;93.4029996868;11.9999998627;-76.8936290094
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-6.68499984235;81.6260008209;12.0000006299;-78.1416997808
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-6.52639769263;65.4027949961;9.00000957721;-77.7236618781
