sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086138;-3.47418643604;159.880214826;11.8322842383;-35.7313432978
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086148;52.0522547983;105.438384923;39.9079106682;-36.3259821579
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-41.4933803466;87.669050171;9.62736955955;-50.2631885947
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086208;-15.5641854127;62.5306064461;0.606248773703;-47.1696111158
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086238;2.54504708238;79.4170570759;9.86029616297;-46.0801687232
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086283;69.6577554136;65.8178228656;7.61035109743;-54.010650723
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086298;29.0360654453;62.7611402652;12.0856139144;-38.2487466856
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086303;72.6763336394;63.4891367618;23.6389228347;-49.5785268505
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;80.0325039045;61.316758244;16.9820078072;-53.3274845461
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086313;82.6279811248;57.0788927497;7.13707960755;-55.9948756429
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086318;71.2412245437;40.020055703;15.9319746271;-44.78789465
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;124.321212885;22.1219141894;7.7686423288;-37.4857494912
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086328;76.6489243979;66.0892479002;13.3817869513;-53.2929801324
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086333;103.743818417;36.9617360924;8.31925553194;-45.6948273449
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086343;104.622336019;33.7106538807;11.9993964278;-48.2716307505
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;96.8902517279;44.1000918244;9.76751443285;-51.9561700432
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086358;56.8609483994;58.2095840106;0.180378284086;-43.0143305385
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;57.1808683338;38.3285069012;-7.11651600617;-43.9729668864
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086403;66.3591935014;31.9549110474;24.000061392;-54.5275681326
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;79.4525869765;25.8657916338;19.5340189916;-48.7073954766
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;85.7582861578;33.7280009559;11.9984757797;-43.4105564574
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086493;102.557542083;37.0778960585;11.9998660067;-48.4259154071
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086513;116.023770666;23.4641637468;23.8797462178;-41.0551446163
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;118.820110862;10.5298281051;11.9968800457;-42.902148943
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086523;89.9156855848;13.3722711046;25.9566167429;-44.1228722557
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086528;111.705761862;18.3556315514;11.9989141803;-45.4120470263
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;93.1070905264;13.424880499;11.9996023799;-43.8699672494
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086538;114.558133234;20.6002476403;11.999745106;-47.235588875
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086543;110.732393055;18.1105564896;12.0002709908;-45.1107737026
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086553;113.710828586;29.2819514636;6.5439618748;-43.1160942639
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;70.0248481881;56.1597116508;1.81486649381;-43.4512815903
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;71.7667381362;6.631513672;23.9925585613;-45.1967162705
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086588;60.017789941;53.3653433999;10.7599862513;-46.4362763178
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;89.6677957337;1.41764169252;4.43899685271;-39.7814429222
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086613;75.7274314983;2.39750167566;22.65814775;-43.5387893976
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086633;66.4768871601;27.3053639652;12.1282052605;-48.5124991408
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086643;68.5218601331;11.6124990599;4.6421839349;-45.1331945798
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;63.6584161291;2.51901600885;-7.33939683825;-39.6392766603
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086658;46.1245366438;92.5841491131;163.896926784;-33.0056063946
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;63.1931797692;43.0314718748;25.0417318264;-46.2927326064
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;102.218382451;15.8403313387;20.2369573337;-50.3300372172
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086703;83.9591314303;22.3111254106;20.2082974105;-43.2185023363
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;97.534967788;17.307698746;35.4310739945;-41.0732559788
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086723;95.3398145945;-0.444114812188;11.9999123078;-44.0936223095
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086728;93.4083823923;-16.0353829022;11.9999944366;-43.3005671313
