sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-20.4678228626;120.728471651;-29.4243938471;-27.2232529412
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;53.5722072825;29.1714257836;61.0634807161;-23.083257291
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-21.1436253266;78.8607109272;19.5898128938;-40.8536331251
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-35.6361512;89.7761832455;-29.6919769718;-31.441630414
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-41.9085774569;87.0789254234;8.47716473416;-42.037711017
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-16.7819092589;61.081797294;-1.95245909104;-37.2366084972
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-36.5815890723;53.8240382264;51.6831425823;-28.5663480156
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;-0.350563037729;79.6198518919;8.0670049037;-35.8408917491
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;28.2806086618;84.2305832015;12.4693684791;-39.8451575444
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;64.8811175913;61.134012733;3.17828930732;-42.8479469034
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;86.9542196904;74.0722248033;20.4230153736;-37.6801792355
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;87.4829747272;67.8983370963;45.2420278225;-31.5293294145
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;126.6427464;87.2918366589;-51.4867767754;-20.1331685788
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;43.0230312829;73.9037496067;12.0013441384;-24.5782306494
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;56.4951597998;59.088184689;-5.12852021542;-31.5917750758
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086368;83.9195779258;19.7257337877;37.2340473462;-38.8399302009
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;68.251360854;32.5794555264;18.0542035632;-46.9380474484
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;60.3394810419;33.461909297;-16.4025746613;-32.4628821666
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;55.4431409458;48.7718355935;10.0676617146;-37.9625418637
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;88.1889769827;-11.6745167212;21.8700977878;-31.0568531867
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086458;73.6690210773;40.5293207086;37.633348116;-39.472308761
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;89.118745193;47.9794593682;-0.219841699953;-36.3154300043
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;105.479843677;58.2556241614;11.9974731166;-32.1798615946
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;120.859851071;44.4244789013;29.8681474851;-27.6317383766
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;83.2286846509;12.4867983858;7.38025818324;-35.3984662372
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;126.42063806;24.0098636639;12.0011449417;-33.1982022152
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086548;164.00005468;32.9572681121;-22.0599727059;-23.2755003747
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;64.9960186671;53.04497245;-25.5539458563;-29.3350867635
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;58.71706156;34.4061953106;-11.1184774354;-34.2615160067
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;90.8978604742;58.0782165922;62.4266347144;-31.2632344468
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;69.1059581727;-4.29188121596;-0.892079660527;-30.4470163767
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;22.4575414224;-2.82206265849;-36.8879319924;-23.199439002
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086638;64.6600240743;34.4532835988;-6.80650591598;-35.2000725885
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;179.923070046;183.851250036;143.046339892;-12.9997634319
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;71.6035285856;23.9708501564;-4.32735569237;-31.0180633001
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;74.4028115457;36.619918757;-41.4619191791;-28.8637602804
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086698;77.0503637383;24.2867423819;24.1772040369;-31.4211996244
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;81.9044721883;16.93872049;-17.6748030396;-30.2099184056
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086728;89.8551037685;-17.7838685277;23.0153622897;-37.4280508091
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;94.1106758226;-23.2018288512;15.236673511;-39.2810690874
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086758;63.6797743919;-20.8790013351;56.549944686;-26.6375765408
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;78.6542491584;-44.1489327804;15.0676602959;-34.9485923772
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086788;61.3017925042;-47.7179338452;101.491092408;-23.2324327604
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086818;100.86655884;-30.260360733;-1.43514464533;-34.1186470642
