sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-18.6119171402;93.228254959;11.9995264971;-74.2667367552
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;5.56787274753;65.1190274624;12.0084094725;-74.9644051237
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-18.8097918995;64.4316232754;15.0328249773;-75.0358759314
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-34.7809052353;91.7557558574;5.83924463067;-74.6591719623
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-31.0646364129;93.3981639071;12.002641507;-74.6343580671
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-12.495076357;72.5774592357;11.9998378494;-74.5907636598
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-12.5989868203;72.5677063043;12.0533963439;-75.9960108558
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;11.8570135041;78.0379789149;11.9999847739;-73.0968990342
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;24.1046554448;72.5874924496;12.0009513073;-73.2247317823
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;71.2322903606;66.2191559988;11.9912638648;-74.0806138375
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;76.4030246871;63.5940015602;17.9999664266;-73.8281387759
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;76.403043843;63.5939549584;18.0000186312;-74.4482407736
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;95.2643699071;40.8007537394;11.9338630585;-71.3951503944
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;95.1607097683;40.7382897542;12.0000352177;-74.5441172097
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;58.4991925331;41.7741723928;23.987822551;-74.4370853305
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086368;82.0950284484;37.5785098718;20.7253560352;-76.7442219669
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;58.2597169751;32.534447083;23.9999887355;-77.1534521971
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;58.8728621449;32.6036491073;23.8879929978;-75.4014958177
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;58.5308390257;32.5884357689;23.9994273633;-77.0423401152
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;92.7001735358;27.7918661657;17.9999414349;-75.596008088
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086458;58.5623987496;32.7020647354;23.9931409328;-77.0326629813
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;95.1349696779;40.7999995714;12.000000977;-73.2807023584
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;95.2981817243;40.4794627539;11.9999999419;-72.3031981405
