sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-26.4427712102;51.0458651701;39.0652816515;-54.7301864819
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;97.4399884888;95.7528198991;78.4734123078;-47.0594764361
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-6015.7786536;-2896.83458415;-37724.6700336;-13.5362412568
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;79.9149356194;14.2931449418;18.9989900751;-56.6358125277
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;42.8309116358;-12.9084665805;-64.9756630638;-48.7844747418
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;164.128660566;140.048460618;-9.97419227454;-45.3206381617
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;102.333137963;-67.0954457532;31.3347242638;-55.5846903333
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;114.956635001;-80.3625502491;-54.7675509738;-48.5017435204
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-30.5881382506;-78.9115514455;76.0647686819;-50.6416466576
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;398.883922252;413.881372466;-289.239458068;-37.441355658
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-103.453923224;-202.133796691;-4.30878691726;-44.8905295405
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-48.7996863816;68.3781396811;86.4354474243;-49.7233171525
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-81.2328138855;59.19609452;-26.6997090849;-50.5963846832
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-11.758707992;132.97419421;8.01275691871;-53.9391723991
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-23.2046103882;54.9913625142;8.40712333294;-57.6974066253
