sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-18.9156547438;90.2611235185;11.634816595;-71.0207631615
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;3.05243698131;63.8556611418;12.3533107692;-71.7590089723
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-21.3076740411;68.5442452367;17.4022004842;-71.3565418302
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-39.1321113942;93.7431246231;-0.683683632896;-70.9044024668
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-34.6092333085;92.6381673844;12.1220211458;-71.2950761251
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-12.3993490286;72.53284436;11.723131954;-71.5508443785
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-14.9461601815;72.2250699623;13.2902175544;-72.526725758
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;11.8835596123;78.0037070675;11.9722140986;-70.2031771206
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;22.9062881635;74.2892516176;12.154725756;-69.6582458559
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;71.3730999944;65.4505064266;10.5925653188;-71.1961935245
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;76.456160391;63.6222444391;18.0035457808;-71.0118563601
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;76.4515479223;63.5455796066;18.0190071032;-72.0120660831
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;101.769655849;74.5750741667;-9.79430452861;-66.3971249303
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;93.7683610353;43.1548360185;12.0000080716;-70.8365312076
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;58.6740666278;43.865467519;23.1772920322;-70.6811242123
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086368;79.6988242404;30.1344866441;22.3023387179;-73.4868416517
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;61.0694771852;32.6287837297;23.9999975602;-74.3464645672
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;64.81955418;32.6338740638;16.5728978532;-71.827317096
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;58.739515374;33.5350253758;23.9508858401;-73.8125584941
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;92.5994176457;22.8860910344;18.0821004923;-71.8563672441
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086458;59.6775073225;35.7181019548;23.7541543768;-73.6106844776
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;95.0893319408;40.8071843124;12.0052981267;-70.7716719918
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;97.8385675309;34.8306281995;11.9999974149;-69.8299066522
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;101.244677095;22.0946316106;11.9999732746;-68.71488103
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;101.202001366;20.6636310018;12.0000031313;-70.0778488062
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;101.681258882;19.3585482051;11.9999998894;-71.307456883
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086548;106.448097053;30.2765282094;9.39274428752;-69.7259441399
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;91.8486008428;51.645774948;3.33588852517;-70.4612944111
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;64.0743470071;34.6871636681;24.2180245406;-72.7084359249
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;84.300013437;44.8828900513;24.9802365588;-72.9122556072
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086608;66.7280358543;23.5662454786;21.319276241;-71.5543815267
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;61.1038929496;29.7213853572;21.3050022211;-70.8542389219
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086638;56.7409642955;35.781101285;8.55705907563;-70.9129726784
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;88.2023646459;43.5552734914;-1.25964028843;-70.7515797502
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086668;59.6792013643;33.1118772733;23.1327501734;-67.6129966195
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;98.4035668653;32.0004965186;6.16102462602;-73.3257018825
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086698;99.398417404;29.6617355013;12.1007655807;-69.5101457196
