sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-26.5996167586;48.3974764522;45.9803012818;-47.9253766315
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;99.5413189895;102.295721537;91.8286136236;-39.1109728551
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-7377.95742912;-3499.10214448;-46362.897362;4.11607963147
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;77.3196578211;10.8674479981;14.64567124;-50.7746305026
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;39.2703238833;-13.1517891537;-82.6902423966;-40.6091927538
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;171.5020323;185.256436223;-6.21614257792;-35.6900550599
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;109.000700149;-72.6248738632;35.9410774553;-48.2297637887
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;118.052353514;-82.0145849751;-71.5236024591;-40.4121735395
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-30.1725753446;-79.6342157717;88.9768607272;-42.9283065146
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;443.361077101;467.926890748;-410.596385942;-26.2438468716
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-99.680242933;-250.635944114;-23.294787173;-35.0513203739
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-46.1754737982;72.4679513997;109.36014835;-41.1031298954
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-86.3998868038;59.7204883816;-39.8180223283;-42.7845925793
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-9.46860366924;143.533398094;5.84371879197;-46.4600622759
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-23.908828113;51.1233208438;8.65964050918;-51.8743070474
